image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0537.JPG,DSCF0537.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3825,0.0,1993.4,526.5,2857.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0416.JPG,DSCF0416.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3924,0.0,2004.7,535.2,2862.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0623.JPG,DSCF0623.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.4546,0.0,2216.4,529.4,2863.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0574.JPG,DSCF0574.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.2660,0.0,2198.0,525.6,2866.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0656.JPG,DSCF0656.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.4582,0.0,2194.2,527.5,2865.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0409.JPG,DSCF0409.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.4083,0.0,2081.5,529.2,2864.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0536.JPG,DSCF0536.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3978,0.0,2184.6,529.0,2865.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0571.JPG,DSCF0571.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.5215,0.0,2214.1,526.0,2863.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0535.JPG,DSCF0535.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.2685,0.0,2210.6,528.3,2864.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0480.JPG,DSCF0480.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.2843,5023.5,2631.0,5374.1,2867.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0522.JPG,DSCF0522.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.2748,0.0,2151.6,529.9,2864.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0573.JPG,DSCF0573.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3710,0.0,2043.0,520.6,2864.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0658.JPG,DSCF0658.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.4085,0.0,2196.5,526.4,2867.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0410.JPG,DSCF0410.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.4053,0.0,2012.7,532.4,2865.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0579.JPG,DSCF0579.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.5914,0.0,2199.7,525.3,2864.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/107MEDIA/DSCF0241.JPG,DSCF0241.JPG,4Z/107MEDIA,0,Other_Amphibian,0.5588,3054.6,2318.9,3274.1,2612.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/104MEDIA/DSCF0365.JPG,DSCF0365.JPG,4Z/104MEDIA,2,Western_Leopard_Toad,0.2519,5011.9,2641.4,5373.2,2863.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/102MEDIA/DSCF0867.JPG,DSCF0867.JPG,4Z/102MEDIA,2,Western_Leopard_Toad,0.3082,0.0,2196.5,529.0,2866.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/101MEDIA/DSCF0981.JPG,DSCF0981.JPG,4Z/101MEDIA,2,Western_Leopard_Toad,0.7011,4565.2,77.3,5186.7,750.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/101MEDIA/DSCF0944.JPG,DSCF0944.JPG,4Z/101MEDIA,2,Western_Leopard_Toad,0.8649,1687.1,1490.6,2092.6,1955.0
