image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0358.JPG,DSCF0358.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8793,2772.1,1193.9,3232.1,1709.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0390.JPG,DSCF0390.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.9210,3321.5,2216.1,3676.9,2649.9
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0369.JPG,DSCF0369.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8831,3120.8,2318.8,3568.0,2669.3
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0368.JPG,DSCF0368.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8816,3120.9,2326.0,3566.6,2668.6
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0366.JPG,DSCF0366.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.9114,2269.9,2520.0,2682.3,2841.1
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0385.JPG,DSCF0385.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8635,2392.3,778.6,2828.3,1258.3
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0384.JPG,DSCF0384.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8438,2197.4,2040.6,2560.4,2476.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0386.JPG,DSCF0386.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8253,2390.6,777.9,2828.8,1256.6
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0363.JPG,DSCF0363.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.7029,1709.3,2273.9,2005.8,2706.7
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0391.JPG,DSCF0391.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8984,3386.7,2308.3,3720.7,2707.9
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0360.JPG,DSCF0360.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8588,2730.0,1179.5,3174.0,1668.8
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0365.JPG,DSCF0365.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.6546,1725.5,2265.8,2005.2,2691.9
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0389.JPG,DSCF0389.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.9160,3321.6,2219.2,3673.0,2648.8
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0395.JPG,DSCF0395.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.6716,2466.9,1745.9,2877.3,2126.7
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0364.JPG,DSCF0364.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.6867,1726.6,2262.4,2005.8,2691.8
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0388.JPG,DSCF0388.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.3959,3603.2,2727.8,3857.0,2865.3
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0367.JPG,DSCF0367.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8875,3121.1,2324.0,3562.7,2668.5
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0357.JPG,DSCF0357.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8487,2760.2,1686.9,3226.1,2097.9
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0392.JPG,DSCF0392.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8400,3840.8,1931.2,4253.8,2301.7
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0359.JPG,DSCF0359.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8862,2723.9,1143.8,3142.0,1627.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0361.JPG,DSCF0361.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.8398,2729.9,1180.0,3177.4,1664.9
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/104MEDIA/DSCF0866.JPG,DSCF0866.JPG,5Z/104MEDIA,0,Other_Amphibian,0.2912,3407.7,1879.1,3742.7,2277.7
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/104MEDIA/DSCF0864.JPG,DSCF0864.JPG,5Z/104MEDIA,0,Other_Amphibian,0.4292,3407.8,1878.5,3739.3,2276.8
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/104MEDIA/DSCF0863.JPG,DSCF0863.JPG,5Z/104MEDIA,0,Other_Amphibian,0.4385,3409.2,1879.1,3742.7,2277.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/104MEDIA/DSCF0047.JPG,DSCF0047.JPG,5Z/104MEDIA,0,Other_Amphibian,0.2815,3811.1,2058.3,3996.5,2279.6
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/104MEDIA/DSCF0865.JPG,DSCF0865.JPG,5Z/104MEDIA,0,Other_Amphibian,0.4738,3407.0,1878.5,3737.9,2276.2
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/101MEDIA/DSCF0850.JPG,DSCF0850.JPG,5Z/101MEDIA,0,Other_Amphibian,0.3111,4260.2,2414.6,4407.4,2593.6
