image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/105MEDIA/DSCF0601.JPG,DSCF0601.JPG,6Z/105MEDIA,2,Western_Leopard_Toad,0.3020,4553.5,2736.1,4686.5,2854.2
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/104MEDIA/DSCF0335.JPG,DSCF0335.JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.2744,3139.5,2752.5,3244.5,2855.5
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/104MEDIA/DSCF0639.JPG,DSCF0639.JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.2559,5154.4,-11.0,5371.9,53.0
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/102MEDIA/DSCF0455.JPG,DSCF0455.JPG,6Z/102MEDIA,2,Western_Leopard_Toad,0.2727,5117.3,-16.2,5372.2,59.6
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/102MEDIA/DSCF0769.JPG,DSCF0769.JPG,6Z/102MEDIA,2,Western_Leopard_Toad,0.5518,3218.6,2743.8,3354.4,2855.3
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/102MEDIA/DSCF0811.JPG,DSCF0811.JPG,6Z/102MEDIA,2,Western_Leopard_Toad,0.3682,4808.6,2714.8,5014.2,2857.7
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/102MEDIA/DSCF0062.JPG,DSCF0062.JPG,6Z/102MEDIA,2,Western_Leopard_Toad,0.3809,5140.4,-11.5,5375.3,58.4
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/102MEDIA/DSCF0042.JPG,DSCF0042.JPG,6Z/102MEDIA,2,Western_Leopard_Toad,0.2515,5125.3,-11.9,5374.7,55.5
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/102MEDIA/DSCF0090.JPG,DSCF0090.JPG,6Z/102MEDIA,2,Western_Leopard_Toad,0.2522,5104.0,-7.0,5375.0,49.3
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/100MEDIA/DSCF0003.JPG,DSCF0003.JPG,6Z/100MEDIA,0,Other_Amphibian,0.2180,2958.3,2412.0,3026.7,2490.2
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/6Z/100MEDIA/DSCF0002.JPG,DSCF0002.JPG,6Z/100MEDIA,0,Other_Amphibian,0.2024,2955.4,2410.6,3024.3,2491.6
