image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0537.JPG,DSCF0537.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3564,481.0,418.6,578.7,557.8
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0358.JPG,DSCF0358.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.6782,2976.2,1644.2,3139.3,1808.4
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0358.JPG,DSCF0358.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2581,489.1,416.6,574.0,526.9
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0012.JPG,DSCF0012.JPG,4Z/103MEDIA,0,Other_Amphibian,0.4580,2646.4,-0.9,2762.6,131.2
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0215.JPG,DSCF0215.JPG,4Z/103MEDIA,0,Other_Amphibian,0.4065,481.7,417.7,587.0,566.4
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0001.JPG,DSCF0001.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2881,2646.6,-2.6,2766.9,126.6
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0001.JPG,DSCF0001.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2189,2643.6,-1.9,2765.4,128.8
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0416.JPG,DSCF0416.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3367,483.0,419.4,578.4,567.8
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0417.JPG,DSCF0417.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2294,485.1,423.5,574.6,553.0
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0107.JPG,DSCF0107.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3276,483.5,415.1,579.6,561.9
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0430.JPG,DSCF0430.JPG,4Z/103MEDIA,0,Other_Amphibian,0.4500,486.1,419.9,575.4,552.8
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0667.JPG,DSCF0667.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3198,1872.4,2321.9,1997.6,2449.5
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0311.JPG,DSCF0311.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2023,2651.2,3.4,2757.8,141.8
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0565.JPG,DSCF0565.JPG,4Z/103MEDIA,0,Other_Amphibian,0.5522,483.6,420.0,579.5,557.7
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0668.JPG,DSCF0668.JPG,4Z/103MEDIA,0,Other_Amphibian,0.8403,1872.8,2321.0,1997.2,2450.4
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0640.JPG,DSCF0640.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3420,480.7,416.2,580.7,560.3
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0518.JPG,DSCF0518.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2654,482.6,417.4,578.8,567.2
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0089.JPG,DSCF0089.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.2651,4530.5,2314.3,4613.5,2464.7
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0560.JPG,DSCF0560.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2422,487.8,416.5,579.3,550.4
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0336.JPG,DSCF0336.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2197,480.8,418.7,576.7,555.8
/srv/shared_leopard_toad/2024/09.02.2024/4Z/103MEDIA/DSCF0461.JPG,DSCF0461.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3540,483.1,418.4,581.7,558.1
