image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0077.JPG,DSCF0077.JPG,6Z/103MEDIA,0,Other_Amphibian,0.2565,1319.8,1504.6,1545.5,1750.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0197 (2).JPG,DSCF0197 (2).JPG,6Z/103MEDIA,0,Other_Amphibian,0.2986,987.5,1449.2,1211.7,1689.5
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0160 (2).JPG,DSCF0160 (2).JPG,6Z/103MEDIA,0,Other_Amphibian,0.4821,985.4,1454.1,1223.1,1700.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0184 (2).JPG,DSCF0184 (2).JPG,6Z/103MEDIA,0,Other_Amphibian,0.2669,983.1,1450.3,1229.2,1725.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0195 (2).JPG,DSCF0195 (2).JPG,6Z/103MEDIA,0,Other_Amphibian,0.4624,985.4,1459.5,1232.6,1701.5
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0166.JPG,DSCF0166.JPG,6Z/103MEDIA,0,Other_Amphibian,0.4363,1318.4,1506.7,1552.0,1759.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0166.JPG,DSCF0166.JPG,6Z/103MEDIA,0,Other_Amphibian,0.3141,1315.0,1508.6,1552.2,1763.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0522.JPG,DSCF0522.JPG,6Z/103MEDIA,0,Other_Amphibian,0.2575,1304.9,1503.8,1543.6,1753.9
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0130 (2).JPG,DSCF0130 (2).JPG,6Z/103MEDIA,0,Other_Amphibian,0.2161,992.7,1456.3,1235.7,1723.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0192 (2).JPG,DSCF0192 (2).JPG,6Z/103MEDIA,0,Other_Amphibian,0.3249,985.5,1452.7,1245.5,1711.9
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0161 (2).JPG,DSCF0161 (2).JPG,6Z/103MEDIA,0,Other_Amphibian,0.3578,983.6,1452.6,1227.0,1735.9
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/103MEDIA/DSCF0201.JPG,DSCF0201.JPG,6Z/103MEDIA,0,Other_Amphibian,0.2465,1329.7,1504.4,1550.8,1748.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/105MEDIA/DSCF0546 (2).JPG,DSCF0546 (2).JPG,6Z/105MEDIA,2,Western_Leopard_Toad,0.2959,5168.6,1999.9,5374.5,2324.2
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/105MEDIA/DSCF0548 (2).JPG,DSCF0548 (2).JPG,6Z/105MEDIA,2,Western_Leopard_Toad,0.2884,5191.7,2015.2,5375.3,2324.0
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/105MEDIA/DSCF0547 (2).JPG,DSCF0547 (2).JPG,6Z/105MEDIA,2,Western_Leopard_Toad,0.3712,5166.6,2023.6,5374.3,2323.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/105MEDIA/DSCF0547 (2).JPG,DSCF0547 (2).JPG,6Z/105MEDIA,2,Western_Leopard_Toad,0.2136,5133.0,1753.7,5372.9,2320.9
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/105MEDIA/DSCF0544 (2).JPG,DSCF0544 (2).JPG,6Z/105MEDIA,2,Western_Leopard_Toad,0.2063,5234.8,2016.7,5372.9,2356.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/105MEDIA/DSCF0545 (2).JPG,DSCF0545 (2).JPG,6Z/105MEDIA,2,Western_Leopard_Toad,0.4016,5189.1,2031.7,5374.3,2343.1
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/105MEDIA/DSCF0525 (2).JPG,DSCF0525 (2).JPG,6Z/105MEDIA,0,Other_Amphibian,0.2395,981.6,1433.7,1246.5,1702.4
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0205 (2).JPG,DSCF0205 (2).JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.3688,5196.5,2035.1,5372.9,2347.9
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0207 (2).JPG,DSCF0207 (2).JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.5219,5187.0,2035.3,5374.3,2332.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0187.JPG,DSCF0187.JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.2233,5226.5,2344.6,5371.9,2717.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0614 (2).JPG,DSCF0614 (2).JPG,6Z/104MEDIA,0,Other_Amphibian,0.2272,1004.0,1427.3,1214.5,1680.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0185.JPG,DSCF0185.JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.3130,5240.1,2371.8,5370.7,2713.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0185.JPG,DSCF0185.JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.2394,5236.2,2273.2,5373.8,2712.2
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0170 (2).JPG,DSCF0170 (2).JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.2510,5162.3,2008.1,5374.9,2353.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0201 (2).JPG,DSCF0201 (2).JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.4515,5174.6,2038.5,5374.0,2360.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0179 (2).JPG,DSCF0179 (2).JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.4697,5096.7,2024.6,5376.5,2359.4
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/6Z/104MEDIA/DSCF0179 (2).JPG,DSCF0179 (2).JPG,6Z/104MEDIA,2,Western_Leopard_Toad,0.2104,5128.1,1767.7,5310.7,2028.7
