image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/105MEDIA/DSCF0567.JPG,DSCF0567.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.5467,1734.0,114.1,2176.8,609.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/105MEDIA/DSCF0569.JPG,DSCF0569.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.7172,1761.7,118.2,2178.5,600.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/104MEDIA/DSCF0587.JPG,DSCF0587.JPG,4R/104MEDIA,0,Other_Amphibian,0.7244,1258.2,1210.4,1490.3,1437.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/102MEDIA/DSCF0896.JPG,DSCF0896.JPG,4R/102MEDIA,0,Other_Amphibian,0.2245,2180.4,1348.3,2580.4,1603.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/102MEDIA/DSCF0898.JPG,DSCF0898.JPG,4R/102MEDIA,0,Other_Amphibian,0.4458,2415.2,1501.4,2689.4,1700.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/102MEDIA/DSCF0782.JPG,DSCF0782.JPG,4R/102MEDIA,2,Western_Leopard_Toad,0.6124,5067.1,2161.0,5374.9,2863.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/102MEDIA/DSCF0902.JPG,DSCF0902.JPG,4R/102MEDIA,0,Other_Amphibian,0.6928,2883.5,1235.8,3128.8,1481.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/102MEDIA/DSCF0903.JPG,DSCF0903.JPG,4R/102MEDIA,0,Other_Amphibian,0.3580,2928.5,1212.1,3114.0,1438.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/102MEDIA/DSCF0901.JPG,DSCF0901.JPG,4R/102MEDIA,0,Other_Amphibian,0.2077,2842.7,1357.3,3037.6,1591.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/102MEDIA/DSCF0905.JPG,DSCF0905.JPG,4R/102MEDIA,0,Other_Amphibian,0.6950,3066.6,1082.3,3345.4,1349.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/106MEDIA/DSCF0954.JPG,DSCF0954.JPG,4R/106MEDIA,2,Western_Leopard_Toad,0.3014,1788.2,119.9,2167.0,584.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/106MEDIA/DSCF0960.JPG,DSCF0960.JPG,4R/106MEDIA,2,Western_Leopard_Toad,0.2705,1792.9,120.0,2159.8,582.2
