image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0135.JPG,DSCF0135.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3067,4991.3,2602.9,5367.2,2893.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0135.JPG,DSCF0135.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.2879,4990.0,2591.4,5372.0,2878.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0993.JPG,DSCF0993.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.8268,3696.9,2578.7,4162.2,2871.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0358.JPG,DSCF0358.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.4938,4990.8,2588.9,5371.9,2875.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0012.JPG,DSCF0012.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.4469,4987.4,2571.4,5372.5,2876.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3565,4998.3,2602.3,5372.8,2871.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0911.JPG,DSCF0911.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.8532,3656.1,2574.5,4143.6,2874.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0911.JPG,DSCF0911.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.4164,5000.0,2573.5,5373.3,2871.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0279.JPG,DSCF0279.JPG,4Z/103MEDIA,0,Other_Amphibian,0.8053,2262.8,1770.9,2387.9,1930.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0279.JPG,DSCF0279.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.6888,4991.1,2583.5,5373.2,2874.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0464.JPG,DSCF0464.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3921,3633.3,2564.5,4108.9,2870.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0922.JPG,DSCF0922.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.8009,3653.3,2571.8,4144.0,2873.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0922.JPG,DSCF0922.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.7338,4993.7,2585.0,5373.9,2870.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0678.JPG,DSCF0678.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.8560,3658.6,2584.3,4158.3,2874.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0767.JPG,DSCF0767.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.9124,3646.4,2549.0,4134.0,2872.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0774.JPG,DSCF0774.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3061,3641.0,2560.5,4118.7,2871.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0298.JPG,DSCF0298.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3897,4990.8,2576.4,5367.9,2918.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0784.JPG,DSCF0784.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.8090,3664.7,2585.3,4128.6,2871.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0933.JPG,DSCF0933.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.8925,3649.0,2566.6,4146.5,2873.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0933.JPG,DSCF0933.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.6639,4992.7,2575.5,5373.9,2872.6
