image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0404.JPG,DSCF0404.JPG,5R/103MEDIA,0,Other_Amphibian,0.2236,2053.5,1395.9,2240.2,1640.8
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0993.JPG,DSCF0993.JPG,5R/103MEDIA,0,Other_Amphibian,0.4529,2051.3,1391.0,2244.5,1643.4
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0537.JPG,DSCF0537.JPG,5R/103MEDIA,0,Other_Amphibian,0.2593,2052.8,1390.1,2243.0,1641.2
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,5R/103MEDIA,0,Other_Amphibian,0.2012,2053.4,1393.9,2241.5,1642.8
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0541.JPG,DSCF0541.JPG,5R/103MEDIA,0,Other_Amphibian,0.2172,2052.7,1392.4,2241.7,1642.9
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0589.JPG,DSCF0589.JPG,5R/103MEDIA,0,Other_Amphibian,0.2771,2053.1,1391.8,2245.1,1641.5
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,5R/103MEDIA,0,Other_Amphibian,0.2008,2052.1,1395.9,2241.2,1640.5
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0443.JPG,DSCF0443.JPG,5R/103MEDIA,0,Other_Amphibian,0.2633,2053.2,1397.4,2241.1,1640.1
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0911.JPG,DSCF0911.JPG,5R/103MEDIA,0,Other_Amphibian,0.4441,2051.5,1390.8,2244.9,1644.0
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0416.JPG,DSCF0416.JPG,5R/103MEDIA,0,Other_Amphibian,0.2565,2052.8,1394.2,2244.1,1643.8
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0922.JPG,DSCF0922.JPG,5R/103MEDIA,0,Other_Amphibian,0.4133,2051.0,1394.5,2243.0,1644.3
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0678.JPG,DSCF0678.JPG,5R/103MEDIA,0,Other_Amphibian,0.2387,2052.6,1396.2,2239.2,1642.9
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0651.JPG,DSCF0651.JPG,5R/103MEDIA,0,Other_Amphibian,0.4588,2052.2,1396.3,2239.3,1643.4
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0514.JPG,DSCF0514.JPG,5R/103MEDIA,0,Other_Amphibian,0.7558,2052.3,1391.3,2258.7,1642.1
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0767.JPG,DSCF0767.JPG,5R/103MEDIA,0,Other_Amphibian,0.2775,2052.2,1395.8,2241.5,1642.7
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0774.JPG,DSCF0774.JPG,5R/103MEDIA,0,Other_Amphibian,0.4102,2051.5,1394.3,2244.6,1644.5
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0784.JPG,DSCF0784.JPG,5R/103MEDIA,0,Other_Amphibian,0.3025,2052.6,1390.0,2244.4,1641.0
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0933.JPG,DSCF0933.JPG,5R/103MEDIA,0,Other_Amphibian,0.3779,2051.3,1390.8,2245.2,1644.1
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0417.JPG,DSCF0417.JPG,5R/103MEDIA,0,Other_Amphibian,0.3678,2052.6,1392.6,2243.7,1642.9
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0325.JPG,DSCF0325.JPG,5R/103MEDIA,0,Other_Amphibian,0.2173,2052.9,1396.9,2243.7,1641.8
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0562.JPG,DSCF0562.JPG,5R/103MEDIA,0,Other_Amphibian,0.2011,2053.0,1385.1,2246.0,1642.5
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0446.JPG,DSCF0446.JPG,5R/103MEDIA,0,Other_Amphibian,0.2680,2053.0,1395.8,2241.3,1641.4
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0512.JPG,DSCF0512.JPG,5R/103MEDIA,0,Other_Amphibian,0.2297,2052.1,1390.1,2244.5,1642.8
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0765.JPG,DSCF0765.JPG,5R/103MEDIA,0,Other_Amphibian,0.2250,2052.0,1389.8,2245.2,1646.0
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0594.JPG,DSCF0594.JPG,5R/103MEDIA,0,Other_Amphibian,0.4305,2052.4,1396.5,2240.5,1642.3
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0956.JPG,DSCF0956.JPG,5R/103MEDIA,0,Other_Amphibian,0.5262,2051.0,1390.8,2244.7,1645.1
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0442.JPG,DSCF0442.JPG,5R/103MEDIA,0,Other_Amphibian,0.2207,2053.3,1397.9,2238.6,1639.7
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0667.JPG,DSCF0667.JPG,5R/103MEDIA,0,Other_Amphibian,0.3862,2051.9,1394.0,2245.0,1643.5
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0362.JPG,DSCF0362.JPG,5R/103MEDIA,0,Other_Amphibian,0.2658,2052.7,1393.7,2241.2,1635.1
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0565.JPG,DSCF0565.JPG,5R/103MEDIA,0,Other_Amphibian,0.4987,2052.4,1389.4,2245.6,1644.1
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0868.JPG,DSCF0868.JPG,5R/103MEDIA,0,Other_Amphibian,0.3336,2052.0,1391.4,2244.3,1643.6
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0668.JPG,DSCF0668.JPG,5R/103MEDIA,0,Other_Amphibian,0.3440,2052.2,1394.5,2241.4,1644.7
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0980.JPG,DSCF0980.JPG,5R/103MEDIA,0,Other_Amphibian,0.3211,2051.1,1390.5,2243.8,1644.0
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0752.JPG,DSCF0752.JPG,5R/103MEDIA,0,Other_Amphibian,0.2268,2053.0,1386.9,2246.0,1643.8
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0640.JPG,DSCF0640.JPG,5R/103MEDIA,0,Other_Amphibian,0.2382,2052.2,1391.9,2243.0,1644.7
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0623.JPG,DSCF0623.JPG,5R/103MEDIA,0,Other_Amphibian,0.3594,2053.8,1394.4,2244.7,1641.4
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0734.JPG,DSCF0734.JPG,5R/103MEDIA,0,Other_Amphibian,0.4006,2052.1,1397.0,2241.7,1644.9
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0777.JPG,DSCF0777.JPG,5R/103MEDIA,0,Other_Amphibian,0.2281,2052.7,1392.4,2243.7,1642.2
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0636.JPG,DSCF0636.JPG,5R/103MEDIA,0,Other_Amphibian,0.4004,2051.7,1388.4,2244.3,1642.3
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0827.JPG,DSCF0827.JPG,5R/103MEDIA,0,Other_Amphibian,0.4562,2051.8,1394.1,2243.5,1642.0
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0802.JPG,DSCF0802.JPG,5R/103MEDIA,0,Other_Amphibian,0.3198,2052.6,1394.0,2242.4,1643.9
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0720.JPG,DSCF0720.JPG,5R/103MEDIA,0,Other_Amphibian,0.2614,2052.1,1388.9,2244.6,1643.1
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0983.JPG,DSCF0983.JPG,5R/103MEDIA,0,Other_Amphibian,0.3738,2051.3,1394.2,2242.2,1643.4
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0461.JPG,DSCF0461.JPG,5R/103MEDIA,0,Other_Amphibian,0.2259,2053.3,1389.5,2245.5,1642.6
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0344.JPG,DSCF0344.JPG,5R/103MEDIA,0,Other_Amphibian,0.2476,2052.0,1393.4,2243.0,1641.4
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0712.JPG,DSCF0712.JPG,5R/103MEDIA,0,Other_Amphibian,0.3390,2052.1,1389.8,2241.9,1641.5
/srv/shared_leopard_toad/2024/02.09.2024/5R/103MEDIA/DSCF0489.JPG,DSCF0489.JPG,5R/103MEDIA,0,Other_Amphibian,0.2359,2052.9,1397.3,2239.3,1640.9
