image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0488.JPG,DSCF0488.JPG,6R/105MEDIA,0,Other_Amphibian,0.2232,2524.4,1813.9,2630.2,1974.9
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0589.JPG,DSCF0589.JPG,6R/105MEDIA,0,Other_Amphibian,0.3445,2521.1,1813.7,2640.2,1976.2
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0543.JPG,DSCF0543.JPG,6R/105MEDIA,0,Other_Amphibian,0.2327,2521.0,1814.4,2633.8,1975.9
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0980.JPG,DSCF0980.JPG,6R/105MEDIA,0,Other_Amphibian,0.3196,2521.2,1811.1,2640.9,1976.7
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0518.JPG,DSCF0518.JPG,6R/105MEDIA,0,Other_Amphibian,0.2078,2522.1,1814.8,2631.9,1974.8
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0983.JPG,DSCF0983.JPG,6R/105MEDIA,0,Other_Amphibian,0.2706,2519.7,1810.4,2640.4,1976.8
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0185.JPG,DSCF0185.JPG,6R/105MEDIA,0,Other_Amphibian,0.2259,2523.1,1813.5,2634.3,1976.0
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0051.JPG,DSCF0051.JPG,6R/105MEDIA,0,Other_Amphibian,0.2501,2522.2,1813.6,2638.1,1977.4
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0986.JPG,DSCF0986.JPG,6R/105MEDIA,0,Other_Amphibian,0.2414,2519.3,1809.9,2636.3,1975.1
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0994.JPG,DSCF0994.JPG,6R/105MEDIA,0,Other_Amphibian,0.2535,2520.1,1810.9,2636.2,1975.6
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0979.JPG,DSCF0979.JPG,6R/105MEDIA,0,Other_Amphibian,0.2705,2520.8,1810.0,2640.4,1976.3
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0866.JPG,DSCF0866.JPG,6R/105MEDIA,0,Other_Amphibian,0.2535,2527.0,1812.5,2634.0,1978.0
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0380.JPG,DSCF0380.JPG,6R/105MEDIA,0,Other_Amphibian,0.2066,2520.4,1814.0,2636.1,1977.0
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0982.JPG,DSCF0982.JPG,6R/105MEDIA,0,Other_Amphibian,0.2407,2522.0,1809.7,2640.2,1975.5
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0320.JPG,DSCF0320.JPG,6R/105MEDIA,0,Other_Amphibian,0.2685,2524.4,1812.5,2636.5,1976.9
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0247.JPG,DSCF0247.JPG,6R/105MEDIA,0,Other_Amphibian,0.2145,2519.9,1813.4,2634.0,1976.1
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0268.JPG,DSCF0268.JPG,6R/105MEDIA,0,Other_Amphibian,0.2514,2520.2,1814.0,2634.4,1976.8
/srv/shared_leopard_toad/2024/02.09.2024/6R/105MEDIA/DSCF0965.JPG,DSCF0965.JPG,6R/105MEDIA,0,Other_Amphibian,0.2027,2519.7,1809.3,2640.1,1975.4
