image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0135.JPG,DSCF0135.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.4150,5307.2,1462.4,5371.3,2013.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0488.JPG,DSCF0488.JPG,5R/101MEDIA,0,Other_Amphibian,0.3855,-3.0,353.4,105.0,462.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0215.JPG,DSCF0215.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3486,5301.5,1455.3,5371.8,2088.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0279.JPG,DSCF0279.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.2803,5301.4,1459.0,5371.9,2075.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0464.JPG,DSCF0464.JPG,5R/101MEDIA,0,Other_Amphibian,0.2366,-6.6,348.1,105.9,468.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0001.JPG,DSCF0001.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.2546,5302.0,1219.3,5371.2,2067.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0407.JPG,DSCF0407.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.4858,5301.8,1456.3,5371.5,2108.2
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0298.JPG,DSCF0298.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3066,5305.6,1453.5,5372.9,2090.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0417.JPG,DSCF0417.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.4934,5302.2,1458.3,5371.1,2082.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0141.JPG,DSCF0141.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.6025,5305.5,1462.5,5373.0,2025.1
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0325.JPG,DSCF0325.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3445,5303.0,1458.5,5370.3,2117.8
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0107.JPG,DSCF0107.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.4629,5305.5,1454.8,5373.0,2009.2
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0282.JPG,DSCF0282.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.2588,5300.7,1461.8,5372.6,2052.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0430.JPG,DSCF0430.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.2603,5303.3,1450.0,5369.9,2046.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0221.JPG,DSCF0221.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.4033,5300.4,1455.9,5372.9,2076.0
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0362.JPG,DSCF0362.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.4216,5302.2,1459.4,5371.1,2046.0
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0187.JPG,DSCF0187.JPG,5R/101MEDIA,0,Other_Amphibian,0.9175,4229.3,613.3,4417.5,769.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0193.JPG,DSCF0193.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3042,5302.3,1460.0,5371.0,2080.8
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0167.JPG,DSCF0167.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.2786,5308.8,1455.5,5374.9,2055.7
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0273.JPG,DSCF0273.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.2698,5306.4,1463.3,5372.1,2089.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0339.JPG,DSCF0339.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3694,5225.3,-7.9,5364.0,244.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0164.JPG,DSCF0164.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.5337,5305.7,1459.0,5372.8,2031.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0461.JPG,DSCF0461.JPG,5R/101MEDIA,0,Other_Amphibian,0.2325,-0.5,351.5,99.8,479.1
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0458.JPG,DSCF0458.JPG,5R/101MEDIA,0,Other_Amphibian,0.3081,-4.1,349.2,105.4,464.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0344.JPG,DSCF0344.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3062,5302.4,1458.5,5370.8,2079.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0489.JPG,DSCF0489.JPG,5R/101MEDIA,0,Other_Amphibian,0.2874,-3.3,352.9,104.1,462.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0350.JPG,DSCF0350.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3684,5301.5,1460.1,5371.8,2057.0
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0185.JPG,DSCF0185.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3848,5306.8,1458.3,5371.7,2085.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0539.JPG,DSCF0539.JPG,5R/101MEDIA,0,Other_Amphibian,0.2029,790.0,441.6,874.2,564.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0286.JPG,DSCF0286.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.4509,5301.5,1457.2,5371.8,2092.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0292.JPG,DSCF0292.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3337,5303.9,1456.8,5369.4,2113.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0429.JPG,DSCF0429.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3433,5304.7,1458.5,5373.8,2076.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0003.JPG,DSCF0003.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3718,5298.7,1217.4,5369.3,2078.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5R/101MEDIA/DSCF0207.JPG,DSCF0207.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.9546,3442.4,418.6,3671.3,632.7
