image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0922.JPG,DSCF0922.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.2299,4501.0,2044.1,4606.1,2427.0
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0446.JPG,DSCF0446.JPG,3Z/103MEDIA,1,Small_Mammal,0.3837,4105.1,8.8,4605.0,353.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0311.JPG,DSCF0311.JPG,3Z/103MEDIA,1,Small_Mammal,0.3164,4134.5,8.4,4604.7,323.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0623.JPG,DSCF0623.JPG,3Z/103MEDIA,1,Small_Mammal,0.2164,4070.0,8.8,4608.8,367.3
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0518.JPG,DSCF0518.JPG,3Z/103MEDIA,1,Small_Mammal,0.2162,4059.2,6.6,4605.6,458.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0461.JPG,DSCF0461.JPG,3Z/103MEDIA,1,Small_Mammal,0.3406,4075.2,8.3,4605.3,380.6
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0458.JPG,DSCF0458.JPG,3Z/103MEDIA,1,Small_Mammal,0.2285,4080.2,7.7,4607.6,381.1
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0286.JPG,DSCF0286.JPG,3Z/103MEDIA,1,Small_Mammal,0.2913,4100.4,9.3,4607.3,395.3
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0251.JPG,DSCF0251.JPG,3Z/103MEDIA,1,Small_Mammal,0.3675,4109.9,9.3,4604.3,393.4
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0305.JPG,DSCF0305.JPG,3Z/103MEDIA,1,Small_Mammal,0.4763,4127.4,8.4,4606.6,325.0
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0256.JPG,DSCF0256.JPG,3Z/103MEDIA,1,Small_Mammal,0.2286,4113.8,9.8,4605.4,364.7
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0936.JPG,DSCF0936.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3608,2783.4,1827.1,2878.0,1952.0
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0917.JPG,DSCF0917.JPG,3Z/103MEDIA,1,Small_Mammal,0.2417,4070.2,8.2,4605.8,382.2
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0308.JPG,DSCF0308.JPG,3Z/103MEDIA,1,Small_Mammal,0.2346,4134.3,9.0,4602.4,322.6
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0312.JPG,DSCF0312.JPG,3Z/103MEDIA,1,Small_Mammal,0.2283,4100.9,8.5,4603.3,323.2
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0534.JPG,DSCF0534.JPG,3Z/103MEDIA,1,Small_Mammal,0.2062,4083.0,7.4,4605.9,450.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0254.JPG,DSCF0254.JPG,3Z/103MEDIA,1,Small_Mammal,0.2131,4117.2,10.4,4600.6,388.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0290.JPG,DSCF0290.JPG,3Z/103MEDIA,1,Small_Mammal,0.3600,4137.5,8.2,4606.1,313.4
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0615.JPG,DSCF0615.JPG,3Z/103MEDIA,1,Small_Mammal,0.3357,4058.9,7.9,4607.5,371.9
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0346.JPG,DSCF0346.JPG,3Z/103MEDIA,1,Small_Mammal,0.2034,4089.1,8.9,4605.1,355.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0231.JPG,DSCF0231.JPG,3Z/103MEDIA,1,Small_Mammal,0.2117,4262.3,6.0,4608.5,304.2
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0247.JPG,DSCF0247.JPG,3Z/103MEDIA,1,Small_Mammal,0.2714,4135.8,12.7,4607.3,430.5
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0307.JPG,DSCF0307.JPG,3Z/103MEDIA,1,Small_Mammal,0.3817,4095.4,7.4,4605.5,322.9
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0223.JPG,DSCF0223.JPG,3Z/103MEDIA,1,Small_Mammal,0.2797,4285.1,8.1,4604.3,376.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0577.JPG,DSCF0577.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2683,3189.8,1700.4,3297.1,1835.1
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0577.JPG,DSCF0577.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2425,3195.9,1702.7,3293.4,1833.2
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0635.JPG,DSCF0635.JPG,3Z/103MEDIA,1,Small_Mammal,0.2864,4058.2,7.6,4607.3,378.1
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0074.JPG,DSCF0074.JPG,3Z/103MEDIA,1,Small_Mammal,0.2483,4265.8,7.0,4608.1,384.5
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0622.JPG,DSCF0622.JPG,3Z/103MEDIA,1,Small_Mammal,0.2029,4081.7,8.4,4609.7,368.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0621.JPG,DSCF0621.JPG,3Z/103MEDIA,1,Small_Mammal,0.3808,4058.9,8.3,4607.5,369.5
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0613.JPG,DSCF0613.JPG,3Z/103MEDIA,1,Small_Mammal,0.2026,4101.7,10.0,4608.5,381.6
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0527.JPG,DSCF0527.JPG,3Z/103MEDIA,1,Small_Mammal,0.2029,4072.8,5.4,4604.6,435.1
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0625.JPG,DSCF0625.JPG,3Z/103MEDIA,1,Small_Mammal,0.2938,4063.1,8.4,4609.0,370.3
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0619.JPG,DSCF0619.JPG,3Z/103MEDIA,1,Small_Mammal,0.2387,4073.1,8.1,4608.4,370.8
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0918.JPG,DSCF0918.JPG,3Z/103MEDIA,1,Small_Mammal,0.2265,4086.7,9.3,4606.3,377.3
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0232.JPG,DSCF0232.JPG,3Z/103MEDIA,1,Small_Mammal,0.2037,4128.5,6.1,4610.9,307.0
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0079.JPG,DSCF0079.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2416,3673.9,1092.6,3902.7,1262.3
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0610.JPG,DSCF0610.JPG,3Z/103MEDIA,1,Small_Mammal,0.4970,4062.8,8.0,4607.4,373.7
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0618.JPG,DSCF0618.JPG,3Z/103MEDIA,1,Small_Mammal,0.2232,4067.6,9.0,4607.1,374.5
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0349.JPG,DSCF0349.JPG,3Z/103MEDIA,1,Small_Mammal,0.2540,4088.4,9.8,4604.6,384.0
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0614.JPG,DSCF0614.JPG,3Z/103MEDIA,1,Small_Mammal,0.2945,4056.8,9.1,4606.7,378.7
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0255.JPG,DSCF0255.JPG,3Z/103MEDIA,1,Small_Mammal,0.5370,4077.2,7.6,4604.4,383.9
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0306.JPG,DSCF0306.JPG,3Z/103MEDIA,1,Small_Mammal,0.2436,4107.5,8.0,4603.0,326.1
/srv/shared_leopard_toad/2024/19.09.2024/3Z/103MEDIA/DSCF0473.JPG,DSCF0473.JPG,3Z/103MEDIA,1,Small_Mammal,0.2711,4074.0,10.4,4606.8,481.4
