image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0077.JPG,DSCF0077.JPG,5R/103MEDIA,0,Other_Amphibian,0.3158,3470.9,2350.6,3701.7,2595.0
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0077.JPG,DSCF0077.JPG,5R/103MEDIA,0,Other_Amphibian,0.0458,3475.5,2378.2,3703.7,2590.4
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0390.JPG,DSCF0390.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0509,1898.7,1635.8,2954.3,2147.9
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0393.JPG,DSCF0393.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.1410,2052.6,1637.8,2942.6,2137.1
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0394.JPG,DSCF0394.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0774,1985.4,1633.3,2947.1,2139.1
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0411.JPG,DSCF0411.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0174,2024.7,1645.0,2943.2,2157.5
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0380.JPG,DSCF0380.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0267,45.8,849.2,1484.2,1737.0
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0402.JPG,DSCF0402.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0222,1889.4,1640.1,2940.6,2138.0
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0373.JPG,DSCF0373.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0420,1849.4,1640.8,2941.3,2150.9
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0385.JPG,DSCF0385.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0158,2024.7,1633.5,2942.9,2142.7
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0378.JPG,DSCF0378.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2819,2106.6,1637.3,2939.7,2130.4
/srv/shared_leopard_toad/2025/Documents/09.09.15.09.2025/5R/103MEDIA/DSCF0396.JPG,DSCF0396.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.1871,1883.0,1637.9,2951.7,2144.6
