image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0193.JPG,DSCF0193.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.2520,-9.8,2213.6,71.5,2438.9
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0185.JPG,DSCF0185.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.5068,-7.2,2211.9,78.9,2440.5
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0184.JPG,DSCF0184.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.3115,-10.0,2213.6,74.1,2438.9
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0998.JPG,DSCF0998.JPG,6R/103MEDIA,0,Other_Amphibian,0.4739,3190.5,1617.8,3330.0,1728.5
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0998.JPG,DSCF0998.JPG,6R/103MEDIA,0,Other_Amphibian,0.2551,3188.5,1617.4,3327.5,1728.9
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0189.JPG,DSCF0189.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.3320,-9.4,2214.5,73.8,2437.9
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0178.JPG,DSCF0178.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.4248,-9.3,2214.6,75.2,2440.4
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0134.JPG,DSCF0134.JPG,6R/103MEDIA,0,Other_Amphibian,0.2153,2781.1,2253.5,2861.9,2340.7
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0186.JPG,DSCF0186.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.2856,-10.2,2208.6,74.6,2441.3
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0182.JPG,DSCF0182.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.4224,-9.0,2221.3,77.5,2438.7
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0181.JPG,DSCF0181.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.2673,-9.7,2216.3,69.7,2441.2
/srv/shared_leopard_toad/2023/Cameras-Master Data/6R/103MEDIA/DSCF0179.JPG,DSCF0179.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.4629,-7.1,2210.7,73.2,2439.3
