image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0135.JPG,DSCF0135.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0414,3630.2,1739.8,3889.7,2001.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0404.JPG,DSCF0404.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0720,3635.0,1736.3,3886.1,2001.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0993.JPG,DSCF0993.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1054,3633.5,1733.7,3889.5,2004.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0537.JPG,DSCF0537.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0763,3633.5,1734.2,3887.3,2003.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0537.JPG,DSCF0537.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0417,4561.1,1753.9,5374.9,2861.0
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0358.JPG,DSCF0358.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1709,3634.8,1734.3,3887.4,2001.0
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0836,3634.6,1734.3,3886.6,2002.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0421,4521.3,1750.9,5376.0,2861.7
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0541.JPG,DSCF0541.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0777,3634.2,1735.6,3885.1,2002.1
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0541.JPG,DSCF0541.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0532,4806.2,1768.3,5372.6,2857.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0519.JPG,DSCF0519.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0997,3634.6,1734.6,3887.4,2002.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0589.JPG,DSCF0589.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1129,3634.1,1733.4,3886.8,2003.7
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2269,3635.2,1736.1,3884.6,2001.1
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0126,4528.7,1765.1,5376.0,2855.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0443.JPG,DSCF0443.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1439,3634.7,1738.4,3885.4,2001.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0443.JPG,DSCF0443.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0138,344.5,2578.3,1117.9,2852.7
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0911.JPG,DSCF0911.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0551,3633.0,1732.4,3889.0,2003.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0215.JPG,DSCF0215.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0587,3633.2,1735.8,3887.0,2000.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0173.JPG,DSCF0173.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0942,3633.6,1736.4,3888.3,2001.2
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0279.JPG,DSCF0279.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0880,3634.5,1735.4,3888.9,2001.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0464.JPG,DSCF0464.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1599,3634.7,1735.4,3886.1,2001.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0455.JPG,DSCF0455.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0975,3634.1,1736.9,3886.0,2002.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0407.JPG,DSCF0407.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1205,3635.5,1736.9,3886.6,2002.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0416.JPG,DSCF0416.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1564,3637.2,1734.8,3884.0,1999.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0922.JPG,DSCF0922.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0466,3633.0,1733.8,3887.6,2002.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0678.JPG,DSCF0678.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0365,3632.6,1734.1,3887.5,2002.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0651.JPG,DSCF0651.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1196,3633.7,1732.5,3886.8,2003.0
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0514.JPG,DSCF0514.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1075,3635.3,1733.8,3887.1,2002.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0514.JPG,DSCF0514.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0358,4527.5,1763.5,5376.0,2858.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0767.JPG,DSCF0767.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0709,3632.2,1734.3,3888.4,2003.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0774.JPG,DSCF0774.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0345,3633.1,1732.6,3889.5,2003.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0298.JPG,DSCF0298.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3354,3635.3,1733.6,3888.1,2001.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0784.JPG,DSCF0784.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0302,3632.1,1734.7,3887.4,2003.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0933.JPG,DSCF0933.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0371,3633.3,1732.7,3889.1,2003.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0417.JPG,DSCF0417.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0820,3633.7,1737.1,3886.2,2001.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0141.JPG,DSCF0141.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0127,3630.8,1742.0,3889.9,2002.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0543.JPG,DSCF0543.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0405,3635.1,1732.5,3885.4,2002.1
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0325.JPG,DSCF0325.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3411,3636.9,1733.1,3888.0,2001.2
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0650.JPG,DSCF0650.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0294,3631.7,1735.1,3889.8,2004.5
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0562.JPG,DSCF0562.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0842,3633.6,1735.1,3887.8,2003.2
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0446.JPG,DSCF0446.JPG,4Z/103MEDIA,0,Other_Amphibian,0.1982,3634.8,1735.3,3885.3,2001.8
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/4Z/103MEDIA/DSCF0446.JPG,DSCF0446.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0275,4517.5,1766.5,5375.2,2855.3
