image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/103MEDIA/DSCF0651.JPG,DSCF0651.JPG,5R/103MEDIA,0,Other_Amphibian,0.2700,2241.6,1475.7,2491.3,1775.4
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/103MEDIA/DSCF0650.JPG,DSCF0650.JPG,5R/103MEDIA,0,Other_Amphibian,0.3423,2240.3,1477.8,2491.8,1775.9
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/103MEDIA/DSCF0636.JPG,DSCF0636.JPG,5R/103MEDIA,0,Other_Amphibian,0.2497,3045.9,1041.2,3301.7,1289.6
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/103MEDIA/DSCF0634.JPG,DSCF0634.JPG,5R/103MEDIA,0,Other_Amphibian,0.2015,3796.7,1324.2,4128.1,1596.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/103MEDIA/DSCF0635.JPG,DSCF0635.JPG,5R/103MEDIA,0,Other_Amphibian,0.3371,3805.2,1326.8,4107.5,1594.0
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0404.JPG,DSCF0404.JPG,5R/107MEDIA,0,Other_Amphibian,0.4768,2756.7,1366.5,2971.6,1639.9
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0358.JPG,DSCF0358.JPG,5R/107MEDIA,0,Other_Amphibian,0.4289,2758.5,1365.8,2970.4,1637.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0443.JPG,DSCF0443.JPG,5R/107MEDIA,0,Other_Amphibian,0.5195,2717.7,1363.1,2927.4,1636.4
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0911.JPG,DSCF0911.JPG,5R/107MEDIA,0,Other_Amphibian,0.2739,2442.1,1451.8,2644.7,1706.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0407.JPG,DSCF0407.JPG,5R/107MEDIA,0,Other_Amphibian,0.3558,2755.1,1364.5,2969.4,1638.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0416.JPG,DSCF0416.JPG,5R/107MEDIA,0,Other_Amphibian,0.3513,2755.2,1363.9,2971.3,1639.6
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0922.JPG,DSCF0922.JPG,5R/107MEDIA,0,Other_Amphibian,0.3892,2441.5,1449.0,2646.0,1707.5
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0678.JPG,DSCF0678.JPG,5R/107MEDIA,0,Other_Amphibian,0.3791,2503.0,1427.2,2768.5,1649.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0767.JPG,DSCF0767.JPG,5R/107MEDIA,0,Other_Amphibian,0.2462,2497.1,1412.2,2764.3,1655.1
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0767.JPG,DSCF0767.JPG,5R/107MEDIA,0,Other_Amphibian,0.2283,2497.9,1424.9,2766.0,1649.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/5R/107MEDIA/DSCF0774.JPG,DSCF0774.JPG,5R/107MEDIA,0,Other_Amphibian,0.4588,2495.9,1427.9,2766.8,1653.6
