image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0193.JPG,DSCF0193.JPG,4R/104MEDIA,0,Other_Amphibian,0.0483,3842.0,1493.5,4144.2,1828.2
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0196.JPG,DSCF0196.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.0142,3270.3,1027.8,3784.3,1322.5
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0191.JPG,DSCF0191.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.1323,3282.3,1022.6,3782.9,1344.6
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0191.JPG,DSCF0191.JPG,4R/104MEDIA,0,Other_Amphibian,0.0949,3816.1,1467.6,4152.6,1824.4
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0192.JPG,DSCF0192.JPG,4R/104MEDIA,0,Other_Amphibian,0.0246,3758.8,1472.3,4146.3,1823.9
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0195.JPG,DSCF0195.JPG,4R/104MEDIA,0,Other_Amphibian,0.1120,3817.7,1477.0,4145.1,1817.4
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0195.JPG,DSCF0195.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.0195,733.5,539.1,1505.8,964.3
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0216.JPG,DSCF0216.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.0106,745.0,525.6,1425.3,963.3
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0198.JPG,DSCF0198.JPG,4R/104MEDIA,0,Other_Amphibian,0.0109,3825.1,1480.4,4153.8,1834.8
/srv/shared_leopard_toad/2025/Documents/25.08-01.09.2025/4R/104MEDIA/DSCF0199.JPG,DSCF0199.JPG,4R/104MEDIA,0,Other_Amphibian,0.0355,3806.1,1472.9,4145.0,1812.6
