image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0560.JPG,DSCF0560.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0495,5050.0,2267.5,5375.8,2856.9
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0553.JPG,DSCF0553.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0257,5045.7,2268.5,5376.0,2856.1
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0566.JPG,DSCF0566.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.1351,693.4,630.8,1265.9,1101.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0566.JPG,DSCF0566.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0103,4875.4,2273.9,5373.4,2864.5
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0556.JPG,DSCF0556.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0239,5045.7,2311.9,5375.5,2860.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0052.JPG,DSCF0052.JPG,4R/105MEDIA,0,Other_Amphibian,0.0116,2822.8,1743.4,2979.8,1936.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0247.JPG,DSCF0247.JPG,4R/105MEDIA,0,Other_Amphibian,0.0141,2826.5,1750.0,2976.0,1944.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0268.JPG,DSCF0268.JPG,4R/105MEDIA,0,Other_Amphibian,0.0132,2823.1,1745.6,2979.2,1934.8
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0567.JPG,DSCF0567.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.2180,681.9,632.4,1439.8,1110.5
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0548.JPG,DSCF0548.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0161,682.8,638.4,1272.5,1094.2
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0548.JPG,DSCF0548.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0156,5036.9,2274.7,5375.6,2858.5
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0554.JPG,DSCF0554.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.3680,668.4,635.2,1417.6,1099.0
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0551.JPG,DSCF0551.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0176,5049.3,2278.6,5376.0,2857.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0551.JPG,DSCF0551.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0163,674.7,626.6,1266.7,1094.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0558.JPG,DSCF0558.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0272,5044.0,2278.2,5376.0,2858.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0550.JPG,DSCF0550.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0158,4873.4,2273.7,5372.9,2862.5
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0711.JPG,DSCF0711.JPG,4R/105MEDIA,0,Other_Amphibian,0.0209,2824.0,1754.5,2976.5,1945.0
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0569.JPG,DSCF0569.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0158,676.2,647.7,1391.1,1110.6
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0552.JPG,DSCF0552.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0422,5049.0,2274.7,5375.9,2858.0
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0552.JPG,DSCF0552.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0335,689.6,642.1,1265.0,1093.6
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/105MEDIA/DSCF0561.JPG,DSCF0561.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.0169,682.3,636.0,1403.5,1094.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0187.JPG,DSCF0187.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.8261,658.6,626.5,1401.3,1099.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0167.JPG,DSCF0167.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.3566,672.1,638.9,1366.6,1058.5
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0167.JPG,DSCF0167.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.0149,5056.1,2282.0,5376.0,2858.2
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0164.JPG,DSCF0164.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.5507,673.1,641.1,1371.2,1051.4
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0164.JPG,DSCF0164.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.0866,681.4,649.2,1377.0,1040.4
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0185.JPG,DSCF0185.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.7332,657.7,636.9,1374.0,1073.7
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0168.JPG,DSCF0168.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.9372,679.8,644.9,1373.5,1039.0
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0184.JPG,DSCF0184.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.8994,676.1,639.0,1363.2,1041.0
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0184.JPG,DSCF0184.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.0609,2.7,1514.1,311.5,2327.3
/srv/shared_leopard_toad/2025/Documents/01.09.09.09.2025/4R/104MEDIA/DSCF0165.JPG,DSCF0165.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.3359,672.1,640.6,1364.8,1051.1
