image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0640.JPG,DSCF0640.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.2522,5176.3,-7.4,5376.2,51.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0230.JPG,DSCF0230.JPG,4Z/103MEDIA,0,Other_Amphibian,0.5806,2633.7,2218.2,2805.3,2359.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0006.JPG,DSCF0006.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3491,5266.0,-3.1,5375.8,80.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0264.JPG,DSCF0264.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2878,4813.3,1838.8,5035.7,2074.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0280.JPG,DSCF0280.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2805,2621.1,482.5,2828.4,1005.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0482.JPG,DSCF0482.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2649,4545.2,1612.9,4742.1,1851.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0542.JPG,DSCF0542.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3062,2322.4,1708.6,2478.7,1876.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0542.JPG,DSCF0542.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2194,2321.3,1707.7,2479.8,1874.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0205.JPG,DSCF0205.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.2539,5187.6,-5.2,5375.4,60.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0779.JPG,DSCF0779.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2532,3809.7,218.3,3944.6,390.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0028.JPG,DSCF0028.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2028,2634.3,2216.6,2799.5,2351.9
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0665.JPG,DSCF0665.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2737,2975.8,2051.7,3140.4,2171.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0103.JPG,DSCF0103.JPG,4Z/103MEDIA,0,Other_Amphibian,0.6172,1944.0,1885.9,2298.0,2130.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0272.JPG,DSCF0272.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3411,2754.6,650.7,3135.9,966.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0990.JPG,DSCF0990.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3721,4098.7,2498.9,4227.8,2639.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0720.JPG,DSCF0720.JPG,4Z/107MEDIA,0,Other_Amphibian,0.8433,4540.5,2271.6,4757.2,2624.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0712.JPG,DSCF0712.JPG,4Z/107MEDIA,2,Western_Leopard_Toad,0.2744,2457.7,2736.1,2561.3,2848.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0003.JPG,DSCF0003.JPG,4Z/107MEDIA,2,Western_Leopard_Toad,0.4490,2457.4,2740.0,2564.2,2850.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0670.JPG,DSCF0670.JPG,4Z/107MEDIA,0,Other_Amphibian,0.2010,4755.4,1854.9,4972.9,2069.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0007.JPG,DSCF0007.JPG,4Z/107MEDIA,2,Western_Leopard_Toad,0.4207,2457.3,2739.8,2564.3,2850.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0044.JPG,DSCF0044.JPG,4Z/107MEDIA,2,Western_Leopard_Toad,0.2715,2454.5,2739.2,2559.3,2851.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0730.JPG,DSCF0730.JPG,4Z/107MEDIA,0,Other_Amphibian,0.9146,4151.4,1412.0,4374.6,1730.2
