image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/103MEDIA/DSCF0344.JPG,DSCF0344.JPG,5Z/103MEDIA,0,Other_Amphibian,0.0219,3043.0,1563.2,3305.5,1760.7
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/103MEDIA/DSCF0344.JPG,DSCF0344.JPG,5Z/103MEDIA,0,Other_Amphibian,0.0155,3037.9,1550.9,3304.1,1760.9
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/103MEDIA/DSCF0566.JPG,DSCF0566.JPG,5Z/103MEDIA,0,Other_Amphibian,0.0815,2578.2,1089.7,2781.2,1297.2
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/103MEDIA/DSCF0363.JPG,DSCF0363.JPG,5Z/103MEDIA,0,Other_Amphibian,0.0103,2569.4,2280.3,2739.7,2467.3
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/103MEDIA/DSCF0438.JPG,DSCF0438.JPG,5Z/103MEDIA,0,Other_Amphibian,0.1683,3055.7,2481.8,3273.9,2730.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/103MEDIA/DSCF0438.JPG,DSCF0438.JPG,5Z/103MEDIA,0,Other_Amphibian,0.0141,3062.1,2512.4,3271.8,2727.9
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/103MEDIA/DSCF0957.JPG,DSCF0957.JPG,5Z/103MEDIA,0,Other_Amphibian,0.0170,2567.8,2272.1,2737.9,2456.4
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/103MEDIA/DSCF0647.JPG,DSCF0647.JPG,5Z/103MEDIA,0,Other_Amphibian,0.0102,2567.0,2276.4,2741.5,2456.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0537.JPG,DSCF0537.JPG,5Z/107MEDIA,0,Other_Amphibian,0.0957,2525.8,1854.6,2680.1,2037.2
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0358.JPG,DSCF0358.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.6764,2784.4,1200.4,3206.3,1701.6
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0358.JPG,DSCF0358.JPG,5Z/107MEDIA,0,Other_Amphibian,0.0720,2784.4,1200.4,3206.3,1701.6
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0012.JPG,DSCF0012.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.0105,4297.5,2491.4,5352.5,2869.4
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0001.JPG,DSCF0001.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.1690,4265.4,2512.0,5360.3,2865.7
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0514.JPG,DSCF0514.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.0199,4307.4,2391.3,5371.2,2873.8
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/5Z/107MEDIA/DSCF0543.JPG,DSCF0543.JPG,5Z/107MEDIA,0,Other_Amphibian,0.1097,2526.7,1856.7,2678.6,2036.0
