image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0135.JPG,DSCF0135.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0626,4843.3,2536.4,5370.3,2870.5
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0404.JPG,DSCF0404.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.6829,4824.8,2528.1,5370.6,2872.8
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0537.JPG,DSCF0537.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0152,4867.9,2513.5,5370.7,2867.9
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0358.JPG,DSCF0358.JPG,4Z/103MEDIA,0,Other_Amphibian,0.0245,2242.8,1861.6,2445.0,2054.2
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0626,4830.4,2525.8,5371.1,2867.3
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0519.JPG,DSCF0519.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0300,4845.1,2515.9,5370.9,2870.2
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.6245,4851.9,2531.8,5370.4,2873.6
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0443.JPG,DSCF0443.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0214,4829.0,2522.7,5371.9,2871.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0911.JPG,DSCF0911.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0155,4836.9,2437.7,5370.5,2863.5
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0173.JPG,DSCF0173.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0110,4852.7,2515.5,5369.9,2869.1
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0464.JPG,DSCF0464.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.0101,4840.4,2491.6,5371.4,2879.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0455.JPG,DSCF0455.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.1183,4830.5,2487.1,5371.4,2872.7
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0416.JPG,DSCF0416.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.6379,4838.5,2533.1,5369.8,2870.0
/srv/shared_leopard_toad/2025/Documents/22.09-29.09.2025/4Z/103MEDIA/DSCF0922.JPG,DSCF0922.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.1690,4824.1,2448.0,5369.5,2869.4
