image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0537.JPG,DSCF0537.JPG,3R/103MEDIA,0,Other_Amphibian,0.8901,2968.9,2180.4,3199.9,2396.9
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,3R/103MEDIA,0,Other_Amphibian,0.9468,2727.5,1951.9,3000.2,2185.4
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0541.JPG,DSCF0541.JPG,3R/103MEDIA,0,Other_Amphibian,0.9492,2961.7,2180.2,3222.8,2397.1
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0519.JPG,DSCF0519.JPG,3R/103MEDIA,0,Other_Amphibian,0.9380,2756.2,1986.5,2997.8,2233.5
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0589.JPG,DSCF0589.JPG,3R/103MEDIA,0,Other_Amphibian,0.9507,2905.0,2173.4,3122.0,2421.7
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0589.JPG,DSCF0589.JPG,3R/103MEDIA,0,Other_Amphibian,0.6284,314.3,203.8,481.1,376.1
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,3R/103MEDIA,0,Other_Amphibian,0.9053,408.6,321.6,549.5,475.8
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,3R/103MEDIA,0,Other_Amphibian,0.4448,2756.2,1940.4,2987.2,2185.1
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0443.JPG,DSCF0443.JPG,3R/103MEDIA,0,Other_Amphibian,0.7070,2762.6,1940.6,2991.4,2184.9
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/3R/103MEDIA/DSCF0464.JPG,DSCF0464.JPG,3R/103MEDIA,0,Other_Amphibian,0.9043,386.8,309.8,528.0,487.5
