image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0135.JPG,DSCF0135.JPG,3R/103MEDIA,0,Other_Amphibian,0.2537,4510.6,1130.1,4605.8,1435.2
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0537.JPG,DSCF0537.JPG,3R/103MEDIA,0,Other_Amphibian,0.2596,4514.2,1133.1,4605.9,1425.4
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0358.JPG,DSCF0358.JPG,3R/103MEDIA,1,Small_Mammal,0.2219,1010.7,4.7,1401.8,289.6
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0012.JPG,DSCF0012.JPG,3R/103MEDIA,0,Other_Amphibian,0.2926,4503.5,1133.9,4604.2,1428.4
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,3R/103MEDIA,1,Small_Mammal,0.2766,1015.0,3.5,1369.7,276.3
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,3R/103MEDIA,0,Other_Amphibian,0.2391,4512.7,1129.2,4604.5,1426.7
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,3R/103MEDIA,0,Other_Amphibian,0.2030,2510.9,824.1,2620.1,929.2
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0541.JPG,DSCF0541.JPG,3R/103MEDIA,0,Other_Amphibian,0.2471,4511.1,1129.8,4605.9,1436.0
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0519.JPG,DSCF0519.JPG,3R/103MEDIA,1,Small_Mammal,0.2282,1016.5,3.5,1374.0,276.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0519.JPG,DSCF0519.JPG,3R/103MEDIA,0,Other_Amphibian,0.2005,4523.6,1130.0,4606.1,1441.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0589.JPG,DSCF0589.JPG,3R/103MEDIA,1,Small_Mammal,0.2907,1011.0,3.5,1382.7,277.5
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,3R/103MEDIA,1,Small_Mammal,0.3052,1007.6,4.2,1380.6,279.4
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0215.JPG,DSCF0215.JPG,3R/103MEDIA,0,Other_Amphibian,0.2747,4511.0,1130.9,4605.4,1421.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0173.JPG,DSCF0173.JPG,3R/103MEDIA,0,Other_Amphibian,0.2130,4506.7,1140.8,4604.1,1433.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0464.JPG,DSCF0464.JPG,3R/103MEDIA,1,Small_Mammal,0.3513,1003.4,4.5,1393.9,280.8
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0464.JPG,DSCF0464.JPG,3R/103MEDIA,0,Other_Amphibian,0.3403,2269.8,523.0,2372.2,642.3
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0464.JPG,DSCF0464.JPG,3R/103MEDIA,0,Other_Amphibian,0.2753,4505.2,1137.1,4602.9,1421.3
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0455.JPG,DSCF0455.JPG,3R/103MEDIA,1,Small_Mammal,0.3115,1010.1,4.8,1385.4,284.2
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0767.JPG,DSCF0767.JPG,3R/103MEDIA,1,Small_Mammal,0.2999,984.6,3.5,1402.9,251.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0298.JPG,DSCF0298.JPG,3R/103MEDIA,0,Other_Amphibian,0.2639,4511.7,1129.8,4605.6,1435.3
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0784.JPG,DSCF0784.JPG,3R/103MEDIA,1,Small_Mammal,0.2210,974.7,3.5,1400.8,251.8
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0417.JPG,DSCF0417.JPG,3R/103MEDIA,1,Small_Mammal,0.4709,1002.8,3.6,1407.4,309.0
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0543.JPG,DSCF0543.JPG,3R/103MEDIA,1,Small_Mammal,0.2504,1011.9,3.1,1370.5,277.6
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0107.JPG,DSCF0107.JPG,3R/103MEDIA,0,Other_Amphibian,0.2354,4506.2,1122.9,4603.2,1420.4
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0562.JPG,DSCF0562.JPG,3R/103MEDIA,1,Small_Mammal,0.2742,1014.5,3.3,1405.0,279.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0446.JPG,DSCF0446.JPG,3R/103MEDIA,1,Small_Mammal,0.2475,1005.8,6.7,1410.4,322.8
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0512.JPG,DSCF0512.JPG,3R/103MEDIA,1,Small_Mammal,0.2997,1013.2,3.8,1377.8,284.1
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0430.JPG,DSCF0430.JPG,3R/103MEDIA,1,Small_Mammal,0.2860,1000.5,5.1,1410.3,309.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0594.JPG,DSCF0594.JPG,3R/103MEDIA,0,Other_Amphibian,0.2484,4512.9,1129.1,4605.9,1436.2
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0594.JPG,DSCF0594.JPG,3R/103MEDIA,1,Small_Mammal,0.2041,1010.5,3.6,1400.2,281.4
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0221.JPG,DSCF0221.JPG,3R/103MEDIA,0,Other_Amphibian,0.2738,4503.6,1129.9,4606.4,1421.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0442.JPG,DSCF0442.JPG,3R/103MEDIA,1,Small_Mammal,0.3787,1009.4,5.0,1414.9,330.5
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0812.JPG,DSCF0812.JPG,3R/103MEDIA,1,Small_Mammal,0.2182,1000.6,4.9,1405.6,253.2
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0311.JPG,DSCF0311.JPG,3R/103MEDIA,1,Small_Mammal,0.2992,1004.4,4.5,1408.8,286.4
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0311.JPG,DSCF0311.JPG,3R/103MEDIA,0,Other_Amphibian,0.2898,4509.8,1137.6,4603.5,1432.5
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0362.JPG,DSCF0362.JPG,3R/103MEDIA,1,Small_Mammal,0.2146,1014.7,4.7,1401.7,287.0
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0565.JPG,DSCF0565.JPG,3R/103MEDIA,1,Small_Mammal,0.2150,1018.9,3.0,1383.6,271.8
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0868.JPG,DSCF0868.JPG,3R/103MEDIA,1,Small_Mammal,0.2016,981.6,0.8,1386.1,217.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0640.JPG,DSCF0640.JPG,3R/103MEDIA,0,Other_Amphibian,0.3191,4511.2,1133.9,4604.3,1428.6
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0734.JPG,DSCF0734.JPG,3R/103MEDIA,1,Small_Mammal,0.3415,989.1,3.4,1400.2,255.2
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0518.JPG,DSCF0518.JPG,3R/103MEDIA,1,Small_Mammal,0.3123,1014.3,3.5,1385.9,285.5
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0273.JPG,DSCF0273.JPG,3R/103MEDIA,0,Other_Amphibian,0.2419,4512.1,1133.0,4604.3,1440.3
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0891.JPG,DSCF0891.JPG,3R/103MEDIA,1,Small_Mammal,0.3102,994.1,5.8,1395.4,251.8
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0636.JPG,DSCF0636.JPG,3R/103MEDIA,1,Small_Mammal,0.2464,1010.2,2.7,1387.7,282.3
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0089.JPG,DSCF0089.JPG,3R/103MEDIA,0,Other_Amphibian,0.2045,4506.4,1134.6,4603.8,1436.3
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0827.JPG,DSCF0827.JPG,3R/103MEDIA,1,Small_Mammal,0.4866,1006.0,5.7,1418.8,293.1
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0560.JPG,DSCF0560.JPG,3R/103MEDIA,1,Small_Mammal,0.2023,1015.5,3.7,1388.1,279.0
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0336.JPG,DSCF0336.JPG,3R/103MEDIA,1,Small_Mammal,0.2445,998.2,4.4,1407.5,300.3
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0461.JPG,DSCF0461.JPG,3R/103MEDIA,1,Small_Mammal,0.3925,1014.3,3.0,1382.2,280.9
/srv/shared_leopard_toad/2024/09.02.2024/3R/103MEDIA/DSCF0461.JPG,DSCF0461.JPG,3R/103MEDIA,0,Other_Amphibian,0.2302,2258.2,521.2,2363.6,642.6
