image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0488.JPG,DSCF0488.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.1702,1755.0,2509.7,2175.3,2856.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0489.JPG,DSCF0489.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.1018,1756.0,2514.8,2172.5,2856.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0490.JPG,DSCF0490.JPG,5R/103MEDIA,0,Other_Amphibian,0.4608,3713.4,1636.5,3863.1,1825.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0490.JPG,DSCF0490.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0928,1755.4,2513.6,2175.7,2856.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0490.JPG,DSCF0490.JPG,5R/103MEDIA,0,Other_Amphibian,0.0110,3718.8,1610.2,3874.0,1813.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0504.JPG,DSCF0504.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2771,1755.3,2514.6,2177.4,2855.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0502.JPG,DSCF0502.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3874,1756.4,2512.9,2188.6,2856.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0494.JPG,DSCF0494.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3010,1755.1,2510.8,2184.4,2856.9
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0499.JPG,DSCF0499.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3938,1756.0,2508.9,2177.2,2857.9
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0503.JPG,DSCF0503.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.5527,1754.1,2514.4,2179.3,2856.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0500.JPG,DSCF0500.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0477,1755.5,2512.3,2178.8,2857.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0492.JPG,DSCF0492.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.1414,1755.9,2511.7,2184.4,2855.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0492.JPG,DSCF0492.JPG,5R/103MEDIA,0,Other_Amphibian,0.0115,3045.6,1193.2,3276.3,1373.9
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0249.JPG,DSCF0249.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.1471,4112.8,1468.8,4918.0,1943.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0477.JPG,DSCF0477.JPG,5R/103MEDIA,0,Other_Amphibian,0.4004,3230.5,1669.1,3434.8,1921.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0477.JPG,DSCF0477.JPG,5R/103MEDIA,0,Other_Amphibian,0.1769,3238.8,1680.3,3440.2,1908.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0477.JPG,DSCF0477.JPG,5R/103MEDIA,0,Other_Amphibian,0.0247,3259.8,1687.1,3416.8,1893.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0477.JPG,DSCF0477.JPG,5R/103MEDIA,0,Other_Amphibian,0.0114,3232.8,1695.3,3437.0,1914.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0498.JPG,DSCF0498.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0538,1754.3,2510.5,2183.3,2852.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0496.JPG,DSCF0496.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0124,1756.4,2506.7,2182.6,2852.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0484.JPG,DSCF0484.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.5098,1755.1,2512.6,2186.5,2858.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/5R/103MEDIA/DSCF0495.JPG,DSCF0495.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.0401,1756.0,2509.8,2177.7,2853.4
