image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/107MEDIA/DSCF0206.JPG,DSCF0206.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.5411,4392.9,0.0,4776.4,291.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/107MEDIA/DSCF0205.JPG,DSCF0205.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.7300,4393.7,0.0,4756.0,288.9
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/107MEDIA/DSCF0204.JPG,DSCF0204.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.7279,4393.7,0.0,4754.8,287.3
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/107MEDIA/DSCF0203.JPG,DSCF0203.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.6590,4392.2,0.0,4757.5,284.2
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/107MEDIA/DSCF0202.JPG,DSCF0202.JPG,5Z/107MEDIA,2,Western_Leopard_Toad,0.5414,4389.0,0.0,4736.3,308.6
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/108MEDIA/DSCF0088.JPG,DSCF0088.JPG,5Z/108MEDIA,0,Other_Amphibian,0.3242,3402.3,1893.6,3806.0,2326.7
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/108MEDIA/DSCF0153.JPG,DSCF0153.JPG,5Z/108MEDIA,0,Other_Amphibian,0.2794,3809.2,2518.6,4014.3,2741.2
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/108MEDIA/DSCF0270.JPG,DSCF0270.JPG,5Z/108MEDIA,0,Other_Amphibian,0.6730,2728.8,847.8,2993.9,1088.2
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/109MEDIA/DSCF0290.JPG,DSCF0290.JPG,5Z/109MEDIA,0,Other_Amphibian,0.7326,2670.5,148.9,3054.8,652.7
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/109MEDIA/DSCF0288.JPG,DSCF0288.JPG,5Z/109MEDIA,0,Other_Amphibian,0.7372,2715.9,436.9,3168.2,890.4
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/109MEDIA/DSCF0289.JPG,DSCF0289.JPG,5Z/109MEDIA,0,Other_Amphibian,0.6120,2608.9,245.5,3030.5,721.8
/srv/shared_leopard_toad/2025/Documents/29.09.06.10.2025/5Z/109MEDIA/DSCF0138.JPG,DSCF0138.JPG,5Z/109MEDIA,0,Other_Amphibian,0.5705,2421.5,516.6,2825.2,988.8
