image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0541.JPG,DSCF0541.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.4395,4529.1,1162.3,4605.9,1379.1
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0589.JPG,DSCF0589.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2527,4521.2,1175.8,4604.8,1345.3
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.4912,4510.8,1174.0,4606.2,1374.9
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0173.JPG,DSCF0173.JPG,5R/103MEDIA,0,Other_Amphibian,0.2418,4451.7,1674.1,4584.3,1819.1
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0455.JPG,DSCF0455.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2908,4512.7,1169.7,4604.3,1374.2
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0678.JPG,DSCF0678.JPG,5R/103MEDIA,0,Other_Amphibian,0.2125,4452.5,1672.9,4583.5,1815.2
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0651.JPG,DSCF0651.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3333,4526.1,1175.2,4604.4,1347.2
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0514.JPG,DSCF0514.JPG,5R/103MEDIA,0,Other_Amphibian,0.2444,4452.1,1670.0,4583.9,1820.6
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0298.JPG,DSCF0298.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3293,4514.5,1171.6,4607.0,1373.6
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0417.JPG,DSCF0417.JPG,5R/103MEDIA,0,Other_Amphibian,0.2744,4453.0,1673.2,4587.5,1814.9
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0543.JPG,DSCF0543.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3816,4525.8,1157.9,4604.7,1374.6
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0325.JPG,DSCF0325.JPG,5R/103MEDIA,0,Other_Amphibian,0.2469,4449.5,1667.6,4582.0,1828.0
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0446.JPG,DSCF0446.JPG,5R/103MEDIA,0,Other_Amphibian,0.4565,4453.1,1672.4,4582.9,1815.7
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0282.JPG,DSCF0282.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2834,4513.1,1171.5,4603.9,1369.9
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0594.JPG,DSCF0594.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3894,4444.7,1459.1,4604.8,1821.4
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0442.JPG,DSCF0442.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3391,4521.2,1163.0,4604.8,1378.4
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0187.JPG,DSCF0187.JPG,5R/103MEDIA,0,Other_Amphibian,0.2578,4451.7,1670.5,4579.8,1820.1
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0193.JPG,DSCF0193.JPG,5R/103MEDIA,0,Other_Amphibian,0.2334,4450.4,1672.6,4581.1,1820.5
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0640.JPG,DSCF0640.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.4221,4517.8,1177.4,4603.7,1363.9
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0623.JPG,DSCF0623.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3752,4524.3,1172.8,4606.2,1366.0
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0518.JPG,DSCF0518.JPG,5R/103MEDIA,0,Other_Amphibian,0.2467,4452.9,1673.4,4583.1,1817.2
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0167.JPG,DSCF0167.JPG,5R/103MEDIA,0,Other_Amphibian,0.2434,4451.3,1670.2,4580.2,1820.4
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0273.JPG,DSCF0273.JPG,5R/103MEDIA,0,Other_Amphibian,0.3232,4448.7,1672.2,4582.8,1826.0
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0636.JPG,DSCF0636.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.6133,4520.7,1178.2,4605.3,1363.2
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0560.JPG,DSCF0560.JPG,5R/103MEDIA,0,Other_Amphibian,0.2051,4450.5,1672.4,4585.5,1820.7
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0339.JPG,DSCF0339.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3140,4514.9,1171.1,4606.6,1375.3
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0164.JPG,DSCF0164.JPG,5R/103MEDIA,0,Other_Amphibian,0.2220,4474.5,-0.6,4606.5,93.1
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0983.JPG,DSCF0983.JPG,5R/103MEDIA,0,Other_Amphibian,0.2261,4461.3,1671.2,4583.7,1821.9
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0461.JPG,DSCF0461.JPG,5R/103MEDIA,0,Other_Amphibian,0.2362,4454.1,1669.8,4586.4,1818.3
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0344.JPG,DSCF0344.JPG,5R/103MEDIA,0,Other_Amphibian,0.2145,4450.5,1669.4,4585.5,1818.7
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0501.JPG,DSCF0501.JPG,5R/103MEDIA,0,Other_Amphibian,0.2489,4449.3,1668.8,4586.7,1824.3
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0553.JPG,DSCF0553.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3674,4440.9,1447.9,4604.1,1822.5
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0390.JPG,DSCF0390.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3926,4502.6,1166.7,4605.4,1374.6
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0539.JPG,DSCF0539.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2856,4531.7,1163.7,4603.3,1377.6
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0286.JPG,DSCF0286.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2974,4500.8,1169.5,4607.2,1369.3
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0507.JPG,DSCF0507.JPG,5R/103MEDIA,0,Other_Amphibian,0.2032,4452.0,1673.6,4584.0,1819.6
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0681.JPG,DSCF0681.JPG,5R/103MEDIA,0,Other_Amphibian,0.3257,4452.0,1671.8,4584.0,1816.3
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0574.JPG,DSCF0574.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3621,4440.7,1445.0,4604.3,1817.8
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0574.JPG,DSCF0574.JPG,5R/103MEDIA,0,Other_Amphibian,0.2664,4451.6,1671.3,4584.4,1816.8
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0403.JPG,DSCF0403.JPG,5R/103MEDIA,0,Other_Amphibian,0.3633,4450.5,1669.6,4585.5,1821.0
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0369.JPG,DSCF0369.JPG,5R/103MEDIA,0,Other_Amphibian,0.3237,4450.6,1671.3,4585.4,1816.8
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0369.JPG,DSCF0369.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2537,4450.6,1671.3,4585.4,1816.8
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0490.JPG,DSCF0490.JPG,5R/103MEDIA,0,Other_Amphibian,0.2054,4450.7,1669.8,4585.3,1823.3
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0549.JPG,DSCF0549.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3562,4436.8,1444.1,4603.7,1818.7
/srv/shared_leopard_toad/2024/28.08.2024/5R/103MEDIA/DSCF0649.JPG,DSCF0649.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.3008,4523.4,1175.8,4602.6,1365.5
