image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-103 (755).JPG,6z-103 (755).JPG,6Z,2,Western_Leopard_Toad,0.4151,4263.3,1385.6,4599.9,1960.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-103 (212).JPG,6z-103 (212).JPG,6Z,2,Western_Leopard_Toad,0.3987,4288.3,1463.9,4603.1,2034.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-103 (203).JPG,6z-103 (203).JPG,6Z,2,Western_Leopard_Toad,0.5694,4284.9,1473.1,4601.4,2029.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-102 (554).JPG,6z-102 (554).JPG,6Z,2,Western_Leopard_Toad,0.2495,1.0,1994.7,199.6,2451.3
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-102 (539).JPG,6z-102 (539).JPG,6Z,2,Western_Leopard_Toad,0.2058,-0.1,1995.3,202.0,2449.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-102 (549).JPG,6z-102 (549).JPG,6Z,2,Western_Leopard_Toad,0.6417,1.7,2032.3,206.3,2452.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-103 (750).JPG,6z-103 (750).JPG,6Z,2,Western_Leopard_Toad,0.3153,4285.0,1377.7,4601.0,1964.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-103 (750).JPG,6z-103 (750).JPG,6Z,2,Western_Leopard_Toad,0.2119,4494.6,1975.3,4610.0,2436.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-100 (335).JPG,6z-100 (335).JPG,6Z,2,Western_Leopard_Toad,0.2297,4318.6,1486.4,4602.0,2360.2
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-104 (110).JPG,6z-104 (110).JPG,6Z,2,Western_Leopard_Toad,0.2129,4289.8,1240.4,4602.3,1854.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-104 (506).JPG,6z-104 (506).JPG,6Z,2,Western_Leopard_Toad,0.4671,4273.0,1229.4,4601.0,1852.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-101 (172).JPG,6z-101 (172).JPG,6Z,2,Western_Leopard_Toad,0.2473,4341.8,1996.7,4606.3,2452.3
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-104 (501).JPG,6z-104 (501).JPG,6Z,2,Western_Leopard_Toad,0.4486,4265.0,1254.9,4599.6,1849.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-100 (687).JPG,6z-100 (687).JPG,6Z,2,Western_Leopard_Toad,0.2305,4423.2,2296.0,4605.9,2454.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-100 (687).JPG,6z-100 (687).JPG,6Z,2,Western_Leopard_Toad,0.2235,4296.3,1730.6,4605.5,2302.2
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-100 (346).JPG,6z-100 (346).JPG,6Z,2,Western_Leopard_Toad,0.2168,4322.6,1492.3,4603.1,2328.7
/srv/shared_leopard_toad/2023/Cameras - AI Data/6Z/6z-103 (756).JPG,6z-103 (756).JPG,6Z,2,Western_Leopard_Toad,0.4045,4268.5,1369.7,4600.0,1964.0
