image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (175).JPG,3z-100 (175).JPG,3Z,2,Western_Leopard_Toad,0.3104,2751.4,4.3,3263.1,322.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-102 (29).JPG,3z-102 (29).JPG,3Z,2,Western_Leopard_Toad,0.2308,1848.2,1131.6,2806.9,1836.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (219).JPG,3z-100 (219).JPG,3Z,2,Western_Leopard_Toad,0.3803,2745.9,4.3,3261.4,319.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (51).JPG,3z-100 (51).JPG,3Z,2,Western_Leopard_Toad,0.4184,2741.3,5.2,3259.7,321.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (174).JPG,3z-100 (174).JPG,3Z,2,Western_Leopard_Toad,0.5325,2743.1,5.3,3266.4,320.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (960).JPG,3z-100 (960).JPG,3Z,0,Other_Amphibian,0.3707,2528.4,1453.9,2645.8,1617.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (960).JPG,3z-100 (960).JPG,3Z,0,Other_Amphibian,0.3385,2525.7,1453.9,2626.2,1599.3
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (690).JPG,3z-100 (690).JPG,3Z,2,Western_Leopard_Toad,0.2055,4327.6,2064.2,4603.0,2461.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (62).JPG,3z-100 (62).JPG,3Z,2,Western_Leopard_Toad,0.6589,2738.6,5.2,3268.5,319.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (62).JPG,3z-100 (62).JPG,3Z,2,Western_Leopard_Toad,0.2385,2388.4,256.1,2675.1,498.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (118).JPG,3z-100 (118).JPG,3Z,2,Western_Leopard_Toad,0.3563,2730.2,5.1,3254.8,320.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (200).JPG,3z-100 (200).JPG,3Z,2,Western_Leopard_Toad,0.4023,2386.2,252.7,2675.2,508.3
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (200).JPG,3z-100 (200).JPG,3Z,2,Western_Leopard_Toad,0.3726,2744.4,5.7,3274.7,321.3
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (83).JPG,3z-100 (83).JPG,3Z,2,Western_Leopard_Toad,0.6826,2740.0,4.7,3266.8,323.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (120).JPG,3z-100 (120).JPG,3Z,2,Western_Leopard_Toad,0.3892,2726.1,5.3,3263.4,319.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (72).JPG,3z-100 (72).JPG,3Z,2,Western_Leopard_Toad,0.7278,2733.2,5.2,3268.1,324.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (57).JPG,3z-100 (57).JPG,3Z,2,Western_Leopard_Toad,0.6531,2735.2,4.5,3266.3,319.2
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (144).JPG,3z-100 (144).JPG,3Z,2,Western_Leopard_Toad,0.4783,2741.5,4.8,3262.1,321.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-102 (30).JPG,3z-102 (30).JPG,3Z,2,Western_Leopard_Toad,0.2420,1414.2,2031.8,2234.7,2448.2
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (127).JPG,3z-100 (127).JPG,3Z,2,Western_Leopard_Toad,0.3961,2740.1,4.8,3264.5,321.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (13).JPG,3z-100 (13).JPG,3Z,2,Western_Leopard_Toad,0.4464,2734.5,5.2,3269.8,323.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (241).JPG,3z-100 (241).JPG,3Z,2,Western_Leopard_Toad,0.7051,2737.5,5.6,3272.9,319.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (205).JPG,3z-100 (205).JPG,3Z,2,Western_Leopard_Toad,0.5294,2733.8,4.3,3261.5,320.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-101 (262).JPG,3z-101 (262).JPG,3Z,0,Other_Amphibian,0.6391,2540.3,2038.2,2654.1,2193.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (52).JPG,3z-100 (52).JPG,3Z,2,Western_Leopard_Toad,0.3228,2744.2,4.5,3260.4,319.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (187).JPG,3z-100 (187).JPG,3Z,2,Western_Leopard_Toad,0.5127,2744.8,5.1,3265.9,323.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (4).JPG,3z-100 (4).JPG,3Z,2,Western_Leopard_Toad,0.7180,2732.3,5.3,3274.3,322.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-102 (18).JPG,3z-102 (18).JPG,3Z,2,Western_Leopard_Toad,0.3062,1740.2,2156.0,2071.9,2448.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (149).JPG,3z-100 (149).JPG,3Z,2,Western_Leopard_Toad,0.7183,2735.4,4.9,3272.1,323.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (186).JPG,3z-100 (186).JPG,3Z,2,Western_Leopard_Toad,0.3294,2748.6,4.9,3262.7,319.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (106).JPG,3z-100 (106).JPG,3Z,2,Western_Leopard_Toad,0.3890,2740.4,5.1,3261.6,325.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (31).JPG,3z-100 (31).JPG,3Z,2,Western_Leopard_Toad,0.4291,2742.8,4.3,3259.7,319.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (122).JPG,3z-100 (122).JPG,3Z,2,Western_Leopard_Toad,0.3713,2732.7,5.1,3261.7,317.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (197).JPG,3z-100 (197).JPG,3Z,2,Western_Leopard_Toad,0.5269,2740.6,4.6,3271.8,320.7
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (197).JPG,3z-100 (197).JPG,3Z,2,Western_Leopard_Toad,0.2403,2385.1,253.2,2674.4,510.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (112).JPG,3z-100 (112).JPG,3Z,2,Western_Leopard_Toad,0.7343,2738.1,6.1,3264.4,318.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (95).JPG,3z-100 (95).JPG,3Z,2,Western_Leopard_Toad,0.5934,2742.0,5.0,3269.9,324.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (169).JPG,3z-100 (169).JPG,3Z,2,Western_Leopard_Toad,0.7123,2744.7,5.9,3271.8,322.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (169).JPG,3z-100 (169).JPG,3Z,2,Western_Leopard_Toad,0.4114,2375.7,256.4,2682.9,507.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (160).JPG,3z-100 (160).JPG,3Z,2,Western_Leopard_Toad,0.5457,2744.1,5.4,3270.6,323.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (185).JPG,3z-100 (185).JPG,3Z,2,Western_Leopard_Toad,0.4861,2743.5,5.1,3257.7,323.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (33).JPG,3z-100 (33).JPG,3Z,2,Western_Leopard_Toad,0.4406,2738.3,4.6,3254.3,322.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-102 (36).JPG,3z-102 (36).JPG,3Z,2,Western_Leopard_Toad,0.2448,2883.5,1925.1,3460.8,2257.7
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (141).JPG,3z-100 (141).JPG,3Z,2,Western_Leopard_Toad,0.5837,2746.4,5.1,3266.7,322.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (246).JPG,3z-100 (246).JPG,3Z,2,Western_Leopard_Toad,0.7672,2734.1,5.4,3276.5,320.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (125).JPG,3z-100 (125).JPG,3Z,2,Western_Leopard_Toad,0.4765,2727.1,4.3,3263.9,322.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (173).JPG,3z-100 (173).JPG,3Z,2,Western_Leopard_Toad,0.7871,2737.7,5.3,3273.3,317.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (173).JPG,3z-100 (173).JPG,3Z,2,Western_Leopard_Toad,0.2397,2385.7,252.5,2674.7,505.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (150).JPG,3z-100 (150).JPG,3Z,2,Western_Leopard_Toad,0.7434,2737.5,5.0,3273.3,318.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (150).JPG,3z-100 (150).JPG,3Z,2,Western_Leopard_Toad,0.3108,2381.4,253.3,2682.0,506.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-101 (260).JPG,3z-101 (260).JPG,3Z,0,Other_Amphibian,0.3143,2414.5,1971.2,2521.6,2128.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-101 (260).JPG,3z-101 (260).JPG,3Z,0,Other_Amphibian,0.2312,2411.2,1974.9,2516.7,2121.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (265).JPG,3z-100 (265).JPG,3Z,2,Western_Leopard_Toad,0.5222,2744.9,5.1,3278.7,322.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (265).JPG,3z-100 (265).JPG,3Z,2,Western_Leopard_Toad,0.2279,2384.0,253.6,2674.7,511.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (199).JPG,3z-100 (199).JPG,3Z,2,Western_Leopard_Toad,0.5287,2734.3,4.5,3265.7,320.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (667).JPG,3z-100 (667).JPG,3Z,0,Other_Amphibian,0.2134,2450.5,1598.7,2591.4,1756.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (5).JPG,3z-100 (5).JPG,3Z,2,Western_Leopard_Toad,0.5072,2734.5,5.0,3269.4,324.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (473).JPG,3z-100 (473).JPG,3Z,0,Other_Amphibian,0.3437,3449.1,1417.2,3530.3,1536.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-102 (93).JPG,3z-102 (93).JPG,3Z,0,Other_Amphibian,0.3310,1455.1,1911.0,1604.2,2138.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (177).JPG,3z-100 (177).JPG,3Z,2,Western_Leopard_Toad,0.4789,2742.2,4.8,3267.0,320.3
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (140).JPG,3z-100 (140).JPG,3Z,2,Western_Leopard_Toad,0.3925,2742.7,4.1,3265.1,322.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (266).JPG,3z-100 (266).JPG,3Z,2,Western_Leopard_Toad,0.5976,2740.9,5.6,3270.9,320.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (117).JPG,3z-100 (117).JPG,3Z,2,Western_Leopard_Toad,0.5066,2719.9,4.9,3261.3,316.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (47).JPG,3z-100 (47).JPG,3Z,2,Western_Leopard_Toad,0.7764,2735.3,5.2,3273.2,321.7
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (183).JPG,3z-100 (183).JPG,3Z,2,Western_Leopard_Toad,0.6838,2739.7,5.2,3267.9,320.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (34).JPG,3z-100 (34).JPG,3Z,2,Western_Leopard_Toad,0.5136,2737.3,5.3,3262.5,323.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (224).JPG,3z-100 (224).JPG,3Z,2,Western_Leopard_Toad,0.7349,2737.6,5.1,3281.6,320.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (116).JPG,3z-100 (116).JPG,3Z,2,Western_Leopard_Toad,0.2724,2744.0,4.4,3260.7,323.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (50).JPG,3z-100 (50).JPG,3Z,2,Western_Leopard_Toad,0.6401,2736.4,6.3,3278.7,324.4
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (50).JPG,3z-100 (50).JPG,3Z,2,Western_Leopard_Toad,0.2131,2388.7,253.8,2678.3,498.2
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (136).JPG,3z-100 (136).JPG,3Z,2,Western_Leopard_Toad,0.6311,2742.8,5.2,3269.5,321.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (70).JPG,3z-100 (70).JPG,3Z,2,Western_Leopard_Toad,0.4077,2742.2,5.8,3262.4,319.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (70).JPG,3z-100 (70).JPG,3Z,2,Western_Leopard_Toad,0.3057,2386.1,254.2,2678.2,512.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (920).JPG,3z-100 (920).JPG,3Z,0,Other_Amphibian,0.2131,3306.1,1128.8,3525.6,1426.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (928).JPG,3z-100 (928).JPG,3Z,0,Other_Amphibian,0.3768,3515.0,1105.3,3748.5,1416.7
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (152).JPG,3z-100 (152).JPG,3Z,2,Western_Leopard_Toad,0.6972,2740.1,5.4,3270.7,319.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (252).JPG,3z-100 (252).JPG,3Z,2,Western_Leopard_Toad,0.4160,2751.0,5.1,3273.3,320.1
