image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/105MEDIA/DSCF0272.JPG,DSCF0272.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.7638,2857.8,1568.7,3318.1,1990.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/104MEDIA/DSCF0903.JPG,DSCF0903.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.9500,1354.8,771.0,2258.2,1516.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/104MEDIA/DSCF0897.JPG,DSCF0897.JPG,4R/104MEDIA,2,Western_Leopard_Toad,0.6878,3990.6,2468.8,4698.0,2868.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/102MEDIA/DSCF0553.JPG,DSCF0553.JPG,4R/102MEDIA,2,Western_Leopard_Toad,0.4404,4100.5,2558.6,4508.8,2861.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0488.JPG,DSCF0488.JPG,4R/108MEDIA,0,Other_Amphibian,0.2629,2833.9,1885.9,3016.1,2055.9
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0464.JPG,DSCF0464.JPG,4R/108MEDIA,0,Other_Amphibian,0.2557,2834.1,1881.3,3015.5,2055.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0455.JPG,DSCF0455.JPG,4R/108MEDIA,0,Other_Amphibian,0.3287,2833.3,1884.7,3016.4,2056.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0514.JPG,DSCF0514.JPG,4R/108MEDIA,0,Other_Amphibian,0.2176,2835.4,1881.1,3017.3,2056.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0417.JPG,DSCF0417.JPG,4R/108MEDIA,0,Other_Amphibian,0.2301,2835.1,1884.7,3015.1,2056.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0562.JPG,DSCF0562.JPG,4R/108MEDIA,0,Other_Amphibian,0.3494,2834.3,1885.9,3013.8,2056.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0512.JPG,DSCF0512.JPG,4R/108MEDIA,0,Other_Amphibian,0.2175,2835.8,1887.4,3015.8,2057.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0430.JPG,DSCF0430.JPG,4R/108MEDIA,0,Other_Amphibian,0.3431,2835.2,1885.5,3017.1,2057.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0565.JPG,DSCF0565.JPG,4R/108MEDIA,0,Other_Amphibian,0.3419,2834.3,1884.7,3016.2,2056.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0518.JPG,DSCF0518.JPG,4R/108MEDIA,0,Other_Amphibian,0.2042,2836.5,1884.2,3016.1,2057.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0560.JPG,DSCF0560.JPG,4R/108MEDIA,0,Other_Amphibian,0.3499,2834.4,1888.8,3014.3,2057.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0461.JPG,DSCF0461.JPG,4R/108MEDIA,0,Other_Amphibian,0.2948,2834.0,1884.3,3015.2,2056.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0489.JPG,DSCF0489.JPG,4R/108MEDIA,0,Other_Amphibian,0.2598,2835.0,1884.3,3016.0,2055.9
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0539.JPG,DSCF0539.JPG,4R/108MEDIA,0,Other_Amphibian,0.2813,2835.4,1887.8,3014.6,2056.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/108MEDIA/DSCF0431.JPG,DSCF0431.JPG,4R/108MEDIA,0,Other_Amphibian,0.2225,2835.1,1887.7,3016.1,2057.3
