image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0880.JPG,DSCF0880.JPG,4Z/103MEDIA,0,Other_Amphibian,0.4465,2409.6,1754.9,2591.3,1921.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0460.JPG,DSCF0460.JPG,4Z/103MEDIA,0,Other_Amphibian,0.5745,2232.6,2037.3,2366.5,2224.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0460.JPG,DSCF0460.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2228,2246.5,2048.6,2386.9,2220.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0604.JPG,DSCF0604.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2403,2305.9,1759.4,2496.0,1927.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/103MEDIA/DSCF0604.JPG,DSCF0604.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2402,2325.5,1767.0,2491.2,1906.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0729.JPG,DSCF0729.JPG,4Z/107MEDIA,0,Other_Amphibian,0.5515,4044.4,1425.6,4307.9,1731.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0619.JPG,DSCF0619.JPG,4Z/107MEDIA,0,Other_Amphibian,0.5066,3244.8,2497.6,3858.4,2865.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0813.JPG,DSCF0813.JPG,4Z/107MEDIA,2,Western_Leopard_Toad,0.9369,2910.1,2124.6,3529.4,2849.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/107MEDIA/DSCF0624.JPG,DSCF0624.JPG,4Z/107MEDIA,0,Other_Amphibian,0.2765,3457.4,2581.5,3795.0,2863.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4Z/105MEDIA/DSCF0802.JPG,DSCF0802.JPG,4Z/105MEDIA,0,Other_Amphibian,0.3019,2626.3,2132.9,2988.6,2320.3
