image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/103MEDIA/DSCF0106.JPG,DSCF0106.JPG,3R/103MEDIA,2,Western_Leopard_Toad,0.2445,137.4,110.4,418.7,455.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0541.JPG,DSCF0541.JPG,3R/107MEDIA,1,Small_Mammal,0.2062,1170.6,0.0,1847.3,1409.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0589.JPG,DSCF0589.JPG,3R/107MEDIA,1,Small_Mammal,0.2315,1169.3,0.0,1985.2,1445.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0407.JPG,DSCF0407.JPG,3R/107MEDIA,1,Small_Mammal,0.2536,1154.8,0.0,1861.3,1420.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0922.JPG,DSCF0922.JPG,3R/107MEDIA,1,Small_Mammal,0.2098,1145.6,0.0,1986.8,1409.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0311.JPG,DSCF0311.JPG,3R/107MEDIA,1,Small_Mammal,0.2090,1166.4,0.0,1849.0,1375.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0539.JPG,DSCF0539.JPG,3R/107MEDIA,1,Small_Mammal,0.2067,1164.7,0.0,1849.1,1473.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0834.JPG,DSCF0834.JPG,3R/107MEDIA,1,Small_Mammal,0.2008,1164.0,0.0,1940.2,1405.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0592.JPG,DSCF0592.JPG,3R/107MEDIA,1,Small_Mammal,0.4084,1170.3,0.0,1965.9,1452.9
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0574.JPG,DSCF0574.JPG,3R/107MEDIA,1,Small_Mammal,0.2935,1163.6,0.0,1853.6,1442.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0986.JPG,DSCF0986.JPG,3R/107MEDIA,1,Small_Mammal,0.3250,1136.9,0.0,1965.0,1429.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0994.JPG,DSCF0994.JPG,3R/107MEDIA,1,Small_Mammal,0.3706,1147.9,0.0,1985.4,1430.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0581.JPG,DSCF0581.JPG,3R/107MEDIA,1,Small_Mammal,0.2005,1164.5,0.0,1855.7,1412.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0143.JPG,DSCF0143.JPG,3R/107MEDIA,1,Small_Mammal,0.2454,1119.4,0.0,1951.1,1485.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0564.JPG,DSCF0564.JPG,3R/107MEDIA,1,Small_Mammal,0.2892,1166.1,0.0,1853.4,1424.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0508.JPG,DSCF0508.JPG,3R/107MEDIA,1,Small_Mammal,0.2436,1162.9,0.0,1879.1,1374.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0556.JPG,DSCF0556.JPG,3R/107MEDIA,1,Small_Mammal,0.2701,1170.3,0.0,1851.6,1470.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0848.JPG,DSCF0848.JPG,3R/107MEDIA,1,Small_Mammal,0.4356,1163.3,0.0,1967.2,1414.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3R/107MEDIA/DSCF0842.JPG,DSCF0842.JPG,3R/107MEDIA,1,Small_Mammal,0.2236,1165.0,0.0,1981.3,1403.7
