image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/103MEDIA/DSCF0697.JPG,DSCF0697.JPG,6R/103MEDIA,0,Other_Amphibian,0.2021,2195.7,1197.8,2452.5,1519.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/103MEDIA/DSCF0036.JPG,DSCF0036.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.0116,4141.9,1860.8,5191.9,2854.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/103MEDIA/DSCF0691.JPG,DSCF0691.JPG,6R/103MEDIA,0,Other_Amphibian,0.0408,3383.5,1752.3,3565.5,1924.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/103MEDIA/DSCF0302.JPG,DSCF0302.JPG,6R/103MEDIA,1,Small_Mammal,0.0213,31.3,0.0,1602.0,2886.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/103MEDIA/DSCF0696.JPG,DSCF0696.JPG,6R/103MEDIA,0,Other_Amphibian,0.0225,2286.0,1391.1,2515.9,1786.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/103MEDIA/DSCF0034.JPG,DSCF0034.JPG,6R/103MEDIA,2,Western_Leopard_Toad,0.0683,4094.2,1854.3,5315.8,2857.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/104MEDIA/DSCF0178.JPG,DSCF0178.JPG,6R/104MEDIA,2,Western_Leopard_Toad,0.0153,1.1,1072.3,158.2,1564.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/104MEDIA/DSCF0182.JPG,DSCF0182.JPG,6R/104MEDIA,2,Western_Leopard_Toad,0.0188,0.0,1093.7,158.3,1598.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/104MEDIA/DSCF0188.JPG,DSCF0188.JPG,6R/104MEDIA,2,Western_Leopard_Toad,0.0241,0.1,1093.4,159.3,1563.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/102MEDIA/DSCF0292.JPG,DSCF0292.JPG,6R/102MEDIA,1,Small_Mammal,0.0160,21.6,0.0,1582.1,2932.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/102MEDIA/DSCF0408.JPG,DSCF0408.JPG,6R/102MEDIA,2,Western_Leopard_Toad,0.0283,4873.9,2458.9,5285.3,2863.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/102MEDIA/DSCF0408.JPG,DSCF0408.JPG,6R/102MEDIA,2,Western_Leopard_Toad,0.0188,4869.1,2468.2,5233.5,2863.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/102MEDIA/DSCF0764.JPG,DSCF0764.JPG,6R/102MEDIA,2,Western_Leopard_Toad,0.0225,3999.9,1826.4,5302.1,2856.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0001.JPG,DSCF0001.JPG,6R/100MEDIA,1,Small_Mammal,0.8980,1014.1,0.0,3578.1,3013.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0003.JPG,DSCF0003.JPG,6R/100MEDIA,1,Small_Mammal,0.8951,2165.0,0.0,4648.0,2945.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0007.JPG,DSCF0007.JPG,6R/100MEDIA,2,Western_Leopard_Toad,0.0129,0.1,1122.2,176.4,1576.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0006.JPG,DSCF0006.JPG,6R/100MEDIA,2,Western_Leopard_Toad,0.0147,0.0,1117.4,165.0,1582.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0898.JPG,DSCF0898.JPG,6R/100MEDIA,2,Western_Leopard_Toad,0.0229,4783.1,2305.9,5189.2,2858.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0015.JPG,DSCF0015.JPG,6R/100MEDIA,2,Western_Leopard_Toad,0.0131,0.0,1117.9,154.0,1569.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0894.JPG,DSCF0894.JPG,6R/100MEDIA,2,Western_Leopard_Toad,0.0198,4795.9,2304.2,5181.4,2859.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0004.JPG,DSCF0004.JPG,6R/100MEDIA,1,Small_Mammal,0.9030,608.9,0.0,2940.3,3014.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0910.JPG,DSCF0910.JPG,6R/100MEDIA,2,Western_Leopard_Toad,0.0259,4765.0,2301.8,5196.4,2856.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/6R/100MEDIA/DSCF0009.JPG,DSCF0009.JPG,6R/100MEDIA,2,Western_Leopard_Toad,0.0138,0.0,1117.2,159.8,1610.5
