image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0541.JPG,DSCF0541.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0257,2535.5,2411.9,2769.3,2679.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0289,3129.1,1732.9,3336.8,2021.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0279.JPG,DSCF0279.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0167,2972.6,2014.6,3134.4,2309.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0678.JPG,DSCF0678.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2131,3370.4,2006.0,3535.8,2189.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0678.JPG,DSCF0678.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0447,3390.7,2000.2,3530.4,2154.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0651.JPG,DSCF0651.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0661,3446.2,1872.4,3598.6,2094.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0543.JPG,DSCF0543.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1651,3167.0,1652.0,3396.0,1839.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0543.JPG,DSCF0543.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0383,3177.0,1677.9,3381.8,1824.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0562.JPG,DSCF0562.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0409,3071.7,1451.7,3209.1,1667.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0565.JPG,DSCF0565.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0162,3380.8,1589.0,3515.4,1860.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0668.JPG,DSCF0668.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0182,2642.0,2291.7,2780.8,2601.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0193.JPG,DSCF0193.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0935,3305.6,1817.7,3551.2,2022.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0273.JPG,DSCF0273.JPG,3Z/103MEDIA,0,Other_Amphibian,0.5180,3522.6,1849.3,3707.5,2027.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0273.JPG,DSCF0273.JPG,3Z/103MEDIA,0,Other_Amphibian,0.5167,3502.3,1847.9,3714.7,2041.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0273.JPG,DSCF0273.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0416,3538.6,1834.3,3695.6,2025.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0891.JPG,DSCF0891.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0278,2583.2,1784.2,2777.3,2071.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0553.JPG,DSCF0553.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1990,3195.1,1626.8,3375.4,1880.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0286.JPG,DSCF0286.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0239,2879.2,2552.1,3125.5,2800.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0286.JPG,DSCF0286.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0234,2879.2,2552.1,3125.5,2800.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0834.JPG,DSCF0834.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3051,3563.2,1766.5,3702.5,1941.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0834.JPG,DSCF0834.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1311,3529.0,1757.8,3702.9,1960.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0822.JPG,DSCF0822.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.1666,4638.0,2410.1,4927.4,2850.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0822.JPG,DSCF0822.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0149,2705.9,1977.4,2927.4,2231.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0822.JPG,DSCF0822.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0114,4637.9,2408.3,4931.6,2844.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0403.JPG,DSCF0403.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0137,3006.4,1832.5,3169.6,2102.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0895.JPG,DSCF0895.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1751,3226.3,1992.2,3399.8,2177.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0422.JPG,DSCF0422.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0289,2695.9,2622.4,3079.7,2846.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0549.JPG,DSCF0549.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0689,2213.0,2607.4,2575.1,2849.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0649.JPG,DSCF0649.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0473,3054.1,1451.4,3205.5,1643.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0912.JPG,DSCF0912.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1092,2752.4,1899.3,2935.4,2054.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0476.JPG,DSCF0476.JPG,3Z/103MEDIA,0,Other_Amphibian,0.5989,2598.3,1938.4,2828.8,2249.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0476.JPG,DSCF0476.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0146,2598.3,1938.4,2828.8,2249.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0476.JPG,DSCF0476.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0102,3145.3,1643.8,3322.9,1811.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0709.JPG,DSCF0709.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1547,2859.5,2535.2,3178.2,2750.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0230.JPG,DSCF0230.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3746,2825.9,2049.2,2980.9,2197.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0230.JPG,DSCF0230.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0272,2810.4,2057.0,2975.0,2193.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0044.JPG,DSCF0044.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0137,2640.9,2653.6,3186.6,2864.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0851.JPG,DSCF0851.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2698,2667.3,1735.2,2876.3,2010.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0544.JPG,DSCF0544.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2537,2825.4,1880.6,3067.9,2048.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0544.JPG,DSCF0544.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0926,2815.3,1878.6,3066.5,2053.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0373.JPG,DSCF0373.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0810,2997.0,1650.2,3193.7,1882.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0580.JPG,DSCF0580.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0152,2756.5,1772.9,2937.6,1948.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0505.JPG,DSCF0505.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0314,2892.5,2161.8,3186.6,2418.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0505.JPG,DSCF0505.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0208,2927.9,2171.5,3183.5,2409.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0426.JPG,DSCF0426.JPG,3Z/103MEDIA,0,Other_Amphibian,0.6845,3231.0,1460.3,3429.1,1702.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0426.JPG,DSCF0426.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0388,3243.8,1462.2,3432.1,1692.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0528.JPG,DSCF0528.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1603,3674.6,1737.0,3918.4,2056.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0248.JPG,DSCF0248.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1326,3374.9,1535.9,3545.8,1781.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0412.JPG,DSCF0412.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0167,2848.2,1740.6,3028.5,1944.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0405.JPG,DSCF0405.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0167,2233.1,2585.5,2587.0,2853.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0653.JPG,DSCF0653.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0411,2313.6,2447.1,2562.9,2738.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0264.JPG,DSCF0264.JPG,3Z/103MEDIA,0,Other_Amphibian,0.6953,3266.5,1476.2,3465.7,1679.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0284.JPG,DSCF0284.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0273,3403.9,1572.4,3544.1,1830.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0284.JPG,DSCF0284.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0107,3407.8,1552.2,3535.5,1752.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0096.JPG,DSCF0096.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3623,3729.8,1212.4,3985.9,1526.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0384.JPG,DSCF0384.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0111,3040.0,1574.1,3260.9,1826.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0930.JPG,DSCF0930.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0814,3219.1,1803.5,3443.0,2070.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0930.JPG,DSCF0930.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0489,3223.3,1804.8,3510.0,2057.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0479.JPG,DSCF0479.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0704,2583.8,2424.3,2814.1,2763.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0978.JPG,DSCF0978.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0413,2852.0,2667.4,3091.7,2861.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0978.JPG,DSCF0978.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0108,2852.0,2667.4,3091.7,2861.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0704.JPG,DSCF0704.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0164,2380.1,1934.6,2505.7,2115.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0396.JPG,DSCF0396.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0254,3150.7,1573.0,3303.1,1850.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0721.JPG,DSCF0721.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2831,3370.2,1997.0,3540.3,2206.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0721.JPG,DSCF0721.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0100,3394.1,1996.8,3529.2,2173.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0287.JPG,DSCF0287.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0950,3396.2,2214.6,3603.6,2449.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0494.JPG,DSCF0494.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0113,2365.0,2563.7,2720.9,2738.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0499.JPG,DSCF0499.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0542,3192.3,1672.0,3371.8,1888.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0892.JPG,DSCF0892.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1079,3418.4,1852.6,3705.4,2100.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0890.JPG,DSCF0890.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2438,3132.5,2049.8,3340.3,2340.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0890.JPG,DSCF0890.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1151,2569.6,1802.9,2785.6,2060.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0223.JPG,DSCF0223.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0207,2073.4,2429.3,2347.4,2728.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0280.JPG,DSCF0280.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0176,3053.9,1890.2,3211.0,2193.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0820.JPG,DSCF0820.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1313,3164.9,2086.7,3321.6,2284.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0533.JPG,DSCF0533.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0122,3305.2,1737.7,3554.3,1969.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0511.JPG,DSCF0511.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0846,2972.6,2616.7,3187.8,2843.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0511.JPG,DSCF0511.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0163,2972.6,2616.7,3187.8,2843.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0418.JPG,DSCF0418.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2037,3052.8,2012.6,3301.6,2339.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0686.JPG,DSCF0686.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0933,3340.4,1903.8,3527.0,2067.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0867.JPG,DSCF0867.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0109,2896.7,2595.2,3149.6,2857.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0548.JPG,DSCF0548.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2381,3039.5,2043.8,3265.5,2217.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0548.JPG,DSCF0548.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0550,2907.4,1338.3,3078.9,1552.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0548.JPG,DSCF0548.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0403,3103.0,2072.0,3256.0,2212.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0548.JPG,DSCF0548.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0328,2531.6,1727.8,2737.8,2045.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0742.JPG,DSCF0742.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0589,3481.8,1627.7,3684.8,1850.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0391.JPG,DSCF0391.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0128,3235.9,1404.0,3547.4,1613.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0525.JPG,DSCF0525.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1921,3091.4,2128.7,3260.8,2304.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0360.JPG,DSCF0360.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0376,2529.9,2709.0,2929.8,2868.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0206.JPG,DSCF0206.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0111,2591.2,2610.5,3147.6,2849.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0645.JPG,DSCF0645.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0144,3325.7,1869.2,3563.9,2119.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0216.JPG,DSCF0216.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0299,2731.8,1895.5,2922.8,2188.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0099.JPG,DSCF0099.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0358,2456.3,2657.0,2713.3,2859.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0840.JPG,DSCF0840.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2477,3459.2,2035.9,3609.0,2315.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0724.JPG,DSCF0724.JPG,3Z/103MEDIA,0,Other_Amphibian,0.4880,3439.0,1936.0,3583.7,2114.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0724.JPG,DSCF0724.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0208,3458.4,1940.7,3596.9,2095.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0724.JPG,DSCF0724.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0104,3411.1,1949.0,3595.0,2106.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0997.JPG,DSCF0997.JPG,3Z/103MEDIA,0,Other_Amphibian,0.6758,3192.2,1655.4,3449.3,1862.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0997.JPG,DSCF0997.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3976,3197.0,1666.3,3463.4,1863.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0365.JPG,DSCF0365.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0106,1798.8,2649.5,2256.3,2862.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0913.JPG,DSCF0913.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0793,2710.9,1900.1,2923.2,2119.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0454.JPG,DSCF0454.JPG,3Z/103MEDIA,0,Other_Amphibian,0.7105,3345.2,1595.6,3595.4,1802.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0454.JPG,DSCF0454.JPG,3Z/103MEDIA,0,Other_Amphibian,0.5586,3341.2,1593.9,3595.5,1828.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0454.JPG,DSCF0454.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3421,3049.0,1624.6,3315.3,1902.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0188.JPG,DSCF0188.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2149,3514.1,1781.9,3761.4,2015.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0188.JPG,DSCF0188.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0183,3564.1,1786.0,3738.3,1971.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0773.JPG,DSCF0773.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0451,3110.3,1656.4,3336.8,1910.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0773.JPG,DSCF0773.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0135,3115.5,1692.9,3330.3,1904.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0685.JPG,DSCF0685.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0348,3392.6,1907.5,3527.8,2174.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0839.JPG,DSCF0839.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0134,3349.3,1731.2,3542.9,2059.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0801.JPG,DSCF0801.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0351,3293.2,1642.4,3459.4,1781.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0267.JPG,DSCF0267.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0218,2953.4,2161.6,3137.6,2335.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0267.JPG,DSCF0267.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0133,2373.1,2509.7,2725.6,2851.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0643.JPG,DSCF0643.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0136,3496.5,1700.1,3711.0,1983.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0323.JPG,DSCF0323.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0608,2572.3,1776.9,2774.5,1990.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0323.JPG,DSCF0323.JPG,3Z/103MEDIA,0,Other_Amphibian,0.0485,2568.2,1770.5,2748.5,1998.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0901.JPG,DSCF0901.JPG,3Z/103MEDIA,0,Other_Amphibian,0.1133,3351.3,1615.2,3566.7,1787.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0901.JPG,DSCF0901.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.0943,2308.2,2599.9,2574.5,2858.1
