image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0936.JPG,DSCF0936.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3554,2043.9,2632.1,2305.4,2796.2
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0936.JPG,DSCF0936.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3185,2035.3,2635.3,2311.8,2793.3
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0906.JPG,DSCF0906.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2213,906.9,2615.4,1121.3,2855.0
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0925.JPG,DSCF0925.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2911,1911.6,2648.9,2096.1,2856.2
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0063.JPG,DSCF0063.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.2189,586.7,2646.5,1002.2,2855.5
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0036.JPG,DSCF0036.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.9119,2632.9,2200.1,3048.1,2677.3
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0031.JPG,DSCF0031.JPG,3Z/107MEDIA,0,Other_Amphibian,0.4640,3258.7,2583.1,3462.0,2781.0
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0828.JPG,DSCF0828.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2729,5226.7,1017.2,5377.5,1246.0
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0832.JPG,DSCF0832.JPG,3Z/107MEDIA,0,Other_Amphibian,0.4041,653.8,2021.6,847.8,2244.8
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0678.JPG,DSCF0678.JPG,3Z/104MEDIA,0,Other_Amphibian,0.3334,2919.7,2511.4,3102.2,2674.7
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0282.JPG,DSCF0282.JPG,3Z/104MEDIA,0,Other_Amphibian,0.3182,2398.2,1831.0,2497.9,1988.1
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0827.JPG,DSCF0827.JPG,3Z/104MEDIA,0,Other_Amphibian,0.4477,3651.1,2410.9,3872.0,2615.1
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0834.JPG,DSCF0834.JPG,3Z/104MEDIA,0,Other_Amphibian,0.3233,3643.6,2413.4,3872.7,2621.0
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0833.JPG,DSCF0833.JPG,3Z/104MEDIA,0,Other_Amphibian,0.2899,3644.4,2413.7,3873.3,2614.2
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0838.JPG,DSCF0838.JPG,3Z/104MEDIA,0,Other_Amphibian,0.2645,3643.1,2412.6,3868.7,2615.2
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0991.JPG,DSCF0991.JPG,3Z/104MEDIA,0,Other_Amphibian,0.4927,1953.5,2524.3,2132.0,2689.3
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0826.JPG,DSCF0826.JPG,3Z/104MEDIA,0,Other_Amphibian,0.3126,3647.4,2413.9,3872.7,2614.5
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0824.JPG,DSCF0824.JPG,3Z/104MEDIA,0,Other_Amphibian,0.2609,3650.1,2414.9,3875.3,2613.9
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0839.JPG,DSCF0839.JPG,3Z/104MEDIA,0,Other_Amphibian,0.4288,3642.1,2405.7,3869.9,2615.1
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0830.JPG,DSCF0830.JPG,3Z/104MEDIA,0,Other_Amphibian,0.2913,3644.2,2412.0,3871.2,2612.5
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0825.JPG,DSCF0825.JPG,3Z/104MEDIA,0,Other_Amphibian,0.2142,3641.1,2413.2,3874.0,2614.4
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0828.JPG,DSCF0828.JPG,3Z/104MEDIA,0,Other_Amphibian,0.2450,3645.5,2411.9,3873.0,2616.2
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0831.JPG,DSCF0831.JPG,3Z/104MEDIA,0,Other_Amphibian,0.2801,3641.4,2411.3,3875.5,2616.1
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0829.JPG,DSCF0829.JPG,3Z/104MEDIA,0,Other_Amphibian,0.3018,3646.8,2412.4,3872.4,2608.7
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0835.JPG,DSCF0835.JPG,3Z/104MEDIA,0,Other_Amphibian,0.3412,3635.5,2414.7,3878.3,2614.4
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/104MEDIA/DSCF0832.JPG,DSCF0832.JPG,3Z/104MEDIA,0,Other_Amphibian,0.3803,3638.3,2409.0,3869.4,2614.7
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/102MEDIA/DSCF0954.JPG,DSCF0954.JPG,3Z/102MEDIA,2,Western_Leopard_Toad,0.3202,5076.6,2588.8,5375.2,2862.3
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/108MEDIA/DSCF0534.JPG,DSCF0534.JPG,3Z/108MEDIA,0,Other_Amphibian,0.3479,4454.2,1855.7,4688.7,2147.3
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/108MEDIA/DSCF0758.JPG,DSCF0758.JPG,3Z/108MEDIA,2,Western_Leopard_Toad,0.3848,4494.7,2627.5,4948.2,2869.0
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/108MEDIA/DSCF0758.JPG,DSCF0758.JPG,3Z/108MEDIA,2,Western_Leopard_Toad,0.2367,4496.1,2628.0,4943.5,2869.0
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/108MEDIA/DSCF0607.JPG,DSCF0607.JPG,3Z/108MEDIA,2,Western_Leopard_Toad,0.9180,2828.2,1994.0,3673.6,2801.5
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/108MEDIA/DSCF0605.JPG,DSCF0605.JPG,3Z/108MEDIA,2,Western_Leopard_Toad,0.9260,2925.2,2022.2,3554.0,2736.3
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/108MEDIA/DSCF0606.JPG,DSCF0606.JPG,3Z/108MEDIA,2,Western_Leopard_Toad,0.9264,2884.3,2006.9,3620.8,2769.1
