image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0135.JPG,DSCF0135.JPG,3R/103MEDIA,1,Small_Mammal,0.2045,20.9,1.8,576.5,370.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0061.JPG,DSCF0061.JPG,3R/103MEDIA,1,Small_Mammal,0.2068,21.3,2.3,548.4,367.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0273.JPG,DSCF0273.JPG,3R/103MEDIA,1,Small_Mammal,0.2095,20.4,2.3,560.5,452.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0712.JPG,DSCF0712.JPG,3R/103MEDIA,1,Small_Mammal,0.2659,1676.4,786.4,2022.5,1226.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0712.JPG,DSCF0712.JPG,3R/103MEDIA,1,Small_Mammal,0.2223,1684.5,786.7,2007.7,1230.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0780.JPG,DSCF0780.JPG,3R/103MEDIA,1,Small_Mammal,0.2159,1683.8,785.3,2010.3,1231.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0713.JPG,DSCF0713.JPG,3R/103MEDIA,1,Small_Mammal,0.3996,1673.5,779.7,2014.8,1241.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0656.JPG,DSCF0656.JPG,3R/103MEDIA,1,Small_Mammal,0.2014,1646.0,801.9,2010.3,1286.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0938.JPG,DSCF0938.JPG,3R/103MEDIA,1,Small_Mammal,0.4297,1671.3,831.1,2003.4,1233.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0139.JPG,DSCF0139.JPG,3R/103MEDIA,1,Small_Mammal,0.2676,17.5,1.6,592.8,417.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0923.JPG,DSCF0923.JPG,3R/103MEDIA,2,Western_Leopard_Toad,0.2216,-0.3,1664.5,231.6,1940.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0730.JPG,DSCF0730.JPG,3R/103MEDIA,0,Other_Amphibian,0.2385,5260.9,318.1,5378.4,563.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0596.JPG,DSCF0596.JPG,3R/103MEDIA,0,Other_Amphibian,0.2133,5254.3,313.9,5373.0,473.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0426.JPG,DSCF0426.JPG,3R/103MEDIA,0,Other_Amphibian,0.2018,5240.1,310.3,5370.1,470.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0644.JPG,DSCF0644.JPG,3R/103MEDIA,0,Other_Amphibian,0.2003,5259.5,314.8,5374.1,482.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0220.JPG,DSCF0220.JPG,3R/103MEDIA,1,Small_Mammal,0.2030,18.8,0.3,572.4,510.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0661.JPG,DSCF0661.JPG,3R/103MEDIA,0,Other_Amphibian,0.2198,5261.6,316.8,5377.8,564.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0608.JPG,DSCF0608.JPG,3R/103MEDIA,0,Other_Amphibian,0.2183,5254.0,318.4,5372.3,474.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0652.JPG,DSCF0652.JPG,3R/103MEDIA,0,Other_Amphibian,0.2025,5252.7,317.4,5373.5,492.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0036.JPG,DSCF0036.JPG,3R/103MEDIA,1,Small_Mammal,0.2396,20.3,1.2,615.4,422.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0754.JPG,DSCF0754.JPG,3R/103MEDIA,1,Small_Mammal,0.2869,1674.6,799.1,2020.0,1230.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0189.JPG,DSCF0189.JPG,3R/103MEDIA,1,Small_Mammal,0.2072,19.6,1.2,578.0,378.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0423.JPG,DSCF0423.JPG,3R/103MEDIA,0,Other_Amphibian,0.2040,5241.8,310.3,5369.6,477.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0637.JPG,DSCF0637.JPG,3R/103MEDIA,0,Other_Amphibian,0.2038,5258.8,316.7,5374.0,479.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0271.JPG,DSCF0271.JPG,3R/103MEDIA,1,Small_Mammal,0.2056,17.8,1.6,539.9,376.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0648.JPG,DSCF0648.JPG,3R/103MEDIA,0,Other_Amphibian,0.2352,2718.1,1661.0,2904.5,1915.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0231.JPG,DSCF0231.JPG,3R/103MEDIA,1,Small_Mammal,0.2003,19.5,1.5,567.1,375.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0716.JPG,DSCF0716.JPG,3R/103MEDIA,1,Small_Mammal,0.2108,1663.1,775.7,2027.5,1222.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0716.JPG,DSCF0716.JPG,3R/103MEDIA,1,Small_Mammal,0.2016,1681.9,782.3,2006.3,1228.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0704.JPG,DSCF0704.JPG,3R/103MEDIA,1,Small_Mammal,0.2875,1680.0,787.4,2008.3,1227.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0738.JPG,DSCF0738.JPG,3R/103MEDIA,0,Other_Amphibian,0.2512,5255.2,314.1,5379.0,566.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0738.JPG,DSCF0738.JPG,3R/103MEDIA,1,Small_Mammal,0.2184,1676.1,787.4,2013.3,1247.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0738.JPG,DSCF0738.JPG,3R/103MEDIA,1,Small_Mammal,0.2075,1684.6,787.7,2002.9,1250.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0567.JPG,DSCF0567.JPG,3R/103MEDIA,0,Other_Amphibian,0.3768,2673.2,124.1,2832.6,280.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0655.JPG,DSCF0655.JPG,3R/103MEDIA,1,Small_Mammal,0.3163,1629.3,806.0,2032.5,1263.9
