image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0279.JPG,DSCF0279.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2934,3468.1,965.4,3687.9,1241.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0650.JPG,DSCF0650.JPG,3Z/103MEDIA,0,Other_Amphibian,0.4275,3078.0,1307.4,3245.2,1528.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0956.JPG,DSCF0956.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.2500,4349.0,1253.6,4962.5,2040.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0640.JPG,DSCF0640.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3754,3566.9,1723.4,3815.4,2005.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0089.JPG,DSCF0089.JPG,3Z/103MEDIA,1,Small_Mammal,0.2762,4677.7,179.8,5365.0,1336.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0501.JPG,DSCF0501.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.2167,3478.8,2281.0,3663.2,2579.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0822.JPG,DSCF0822.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2262,2704.1,1959.9,2911.1,2238.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0981.JPG,DSCF0981.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3067,2538.3,2042.2,2729.8,2336.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0899.JPG,DSCF0899.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2638,3211.9,1896.5,3359.7,2104.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0476.JPG,DSCF0476.JPG,3Z/103MEDIA,0,Other_Amphibian,0.4456,2613.6,1937.5,2834.5,2247.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0411.JPG,DSCF0411.JPG,3Z/103MEDIA,0,Other_Amphibian,0.6342,2681.9,2008.8,2880.2,2300.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0936.JPG,DSCF0936.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2893,2540.5,1698.3,2792.3,1935.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0409.JPG,DSCF0409.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.2917,2520.8,2639.4,2685.9,2852.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0343.JPG,DSCF0343.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2252,2710.2,1709.4,2865.5,1994.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0572.JPG,DSCF0572.JPG,3Z/103MEDIA,0,Other_Amphibian,0.6904,2119.7,2496.8,2371.0,2756.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0596.JPG,DSCF0596.JPG,3Z/103MEDIA,0,Other_Amphibian,0.4560,3562.1,1199.5,3794.8,1580.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0373.JPG,DSCF0373.JPG,3Z/103MEDIA,0,Other_Amphibian,0.4595,3004.5,1664.2,3209.4,1861.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0534.JPG,DSCF0534.JPG,3Z/103MEDIA,0,Other_Amphibian,0.2507,3414.9,1376.2,3576.6,1640.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0732.JPG,DSCF0732.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3033,1585.6,2436.6,1791.8,2743.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0644.JPG,DSCF0644.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.2214,2525.4,2610.8,2719.7,2850.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0220.JPG,DSCF0220.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.2600,2297.3,2640.9,2695.7,2854.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0556.JPG,DSCF0556.JPG,3Z/103MEDIA,0,Other_Amphibian,0.8115,2271.0,2571.6,2520.3,2841.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0652.JPG,DSCF0652.JPG,3Z/103MEDIA,1,Small_Mammal,0.3374,4726.7,557.2,5369.5,1350.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0405.JPG,DSCF0405.JPG,3Z/103MEDIA,2,Western_Leopard_Toad,0.2368,3460.7,2461.2,3664.7,2759.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3Z/103MEDIA/DSCF0284.JPG,DSCF0284.JPG,3Z/103MEDIA,0,Other_Amphibian,0.3550,3407.1,1575.4,3553.6,1776.0
