image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0446.JPG,DSCF0446.JPG,4R/103MEDIA,0,Other_Amphibian,0.2163,4669.0,817.3,4773.1,951.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0956.JPG,DSCF0956.JPG,4R/103MEDIA,0,Other_Amphibian,0.2346,4666.3,821.7,4770.3,951.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0752.JPG,DSCF0752.JPG,4R/103MEDIA,0,Other_Amphibian,0.2082,4667.9,820.0,4769.4,953.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0336.JPG,DSCF0336.JPG,4R/103MEDIA,0,Other_Amphibian,0.2179,2363.8,1326.1,2584.7,1698.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0458.JPG,DSCF0458.JPG,4R/103MEDIA,0,Other_Amphibian,0.2117,4668.5,818.3,4769.0,951.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0501.JPG,DSCF0501.JPG,4R/103MEDIA,0,Other_Amphibian,0.2005,4667.0,822.5,4768.7,946.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0822.JPG,DSCF0822.JPG,4R/103MEDIA,0,Other_Amphibian,0.2202,3571.2,1073.7,3774.6,1315.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0795.JPG,DSCF0795.JPG,4R/103MEDIA,0,Other_Amphibian,0.2400,3564.7,1069.6,3781.0,1315.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0981.JPG,DSCF0981.JPG,4R/103MEDIA,0,Other_Amphibian,0.2293,4659.9,820.1,4762.5,949.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0656.JPG,DSCF0656.JPG,4R/103MEDIA,0,Other_Amphibian,0.2408,4671.1,822.5,4777.0,948.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0305.JPG,DSCF0305.JPG,4R/103MEDIA,0,Other_Amphibian,0.2555,2361.7,1329.8,2582.1,1699.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0870.JPG,DSCF0870.JPG,4R/103MEDIA,0,Other_Amphibian,0.2012,4663.5,821.4,4765.8,955.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0324.JPG,DSCF0324.JPG,4R/103MEDIA,0,Other_Amphibian,0.2856,2361.5,1341.8,2578.7,1699.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0730.JPG,DSCF0730.JPG,4R/103MEDIA,0,Other_Amphibian,0.2190,4661.8,821.3,4762.0,945.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0736.JPG,DSCF0736.JPG,4R/103MEDIA,0,Other_Amphibian,0.2028,4664.4,816.7,4765.6,951.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0732.JPG,DSCF0732.JPG,4R/103MEDIA,0,Other_Amphibian,0.2116,4674.9,820.3,4770.7,954.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0754.JPG,DSCF0754.JPG,4R/103MEDIA,0,Other_Amphibian,0.2177,4666.0,823.2,4769.3,952.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0856.JPG,DSCF0856.JPG,4R/103MEDIA,0,Other_Amphibian,0.2366,4667.1,819.7,4767.9,949.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0536.JPG,DSCF0536.JPG,4R/103MEDIA,2,Western_Leopard_Toad,0.8409,2981.0,1957.2,3380.0,2228.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0449.JPG,DSCF0449.JPG,4R/103MEDIA,0,Other_Amphibian,0.2430,4674.9,819.7,4768.6,948.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0888.JPG,DSCF0888.JPG,4R/103MEDIA,0,Other_Amphibian,0.2072,4663.8,823.3,4765.9,954.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0335.JPG,DSCF0335.JPG,4R/103MEDIA,0,Other_Amphibian,0.2140,2361.7,1329.6,2582.7,1698.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0376.JPG,DSCF0376.JPG,4R/103MEDIA,0,Other_Amphibian,0.2508,2370.9,1342.1,2585.8,1697.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0757.JPG,DSCF0757.JPG,4R/103MEDIA,0,Other_Amphibian,0.2632,4662.8,822.2,4766.5,948.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0816.JPG,DSCF0816.JPG,4R/103MEDIA,0,Other_Amphibian,0.3270,3565.5,1085.3,3780.3,1312.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0794.JPG,DSCF0794.JPG,4R/103MEDIA,0,Other_Amphibian,0.2533,3553.3,1068.0,3779.8,1317.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0527.JPG,DSCF0527.JPG,4R/103MEDIA,0,Other_Amphibian,0.2333,4665.8,823.2,4775.4,952.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0826.JPG,DSCF0826.JPG,4R/103MEDIA,0,Other_Amphibian,0.2089,4663.6,820.0,4764.8,951.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0916.JPG,DSCF0916.JPG,4R/103MEDIA,0,Other_Amphibian,0.2999,4669.9,819.7,4767.7,949.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0876.JPG,DSCF0876.JPG,4R/103MEDIA,0,Other_Amphibian,0.2215,4660.8,821.5,4765.9,955.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0996.JPG,DSCF0996.JPG,4R/103MEDIA,0,Other_Amphibian,0.2139,4660.8,826.0,4765.7,952.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0469.JPG,DSCF0469.JPG,4R/103MEDIA,0,Other_Amphibian,0.2431,4659.0,824.8,4766.8,950.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4R/103MEDIA/DSCF0425.JPG,DSCF0425.JPG,4R/103MEDIA,0,Other_Amphibian,0.2432,4673.3,817.4,4769.4,954.3
