image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0001.JPG,DSCF0001.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.3235,4312.2,1825.4,4654.8,2619.1
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0784.JPG,DSCF0784.JPG,3Z/107MEDIA,0,Other_Amphibian,0.4336,812.0,2190.5,1067.5,2584.7
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0221.JPG,DSCF0221.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.2664,4311.7,1829.8,4660.5,2635.3
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0834.JPG,DSCF0834.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.2898,5245.1,1065.6,5380.9,1218.6
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0834.JPG,DSCF0834.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2024,5245.1,1065.6,5380.9,1218.6
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0822.JPG,DSCF0822.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.5728,5239.4,1018.9,5381.4,1219.5
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0780.JPG,DSCF0780.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2808,795.0,2184.6,1070.1,2575.9
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0817.JPG,DSCF0817.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.4006,5237.2,1018.7,5378.3,1213.8
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0817.JPG,DSCF0817.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.3271,5236.8,1018.0,5378.7,1214.6
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0817.JPG,DSCF0817.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2654,5237.2,1018.7,5378.3,1213.8
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0713.JPG,DSCF0713.JPG,3Z/107MEDIA,2,Western_Leopard_Toad,0.2993,5288.3,982.5,5379.7,1380.0
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0366.JPG,DSCF0366.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2444,655.5,1896.5,797.5,2119.8
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0230.JPG,DSCF0230.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2451,764.0,1903.0,897.6,2098.5
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0769.JPG,DSCF0769.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3274,866.7,2317.0,1064.0,2558.6
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0736.JPG,DSCF0736.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2211,4602.9,382.4,4757.8,632.0
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0157.JPG,DSCF0157.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3467,641.2,1797.3,841.9,2115.5
/srv/shared_leopard_toad/2025/Documents/15.09-22.09.2025/3Z/107MEDIA/DSCF0157.JPG,DSCF0157.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3096,647.6,1797.2,869.7,2118.7
