image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0993.JPG,DSCF0993.JPG,5Z/103MEDIA,0,Other_Amphibian,0.5777,1797.6,1232.2,1982.5,1405.8
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0993.JPG,DSCF0993.JPG,5Z/103MEDIA,0,Other_Amphibian,0.3699,1793.7,1210.2,1987.2,1411.5
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0993.JPG,DSCF0993.JPG,5Z/103MEDIA,2,Western_Leopard_Toad,0.0608,4275.0,2002.4,4606.0,2455.4
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0922.JPG,DSCF0922.JPG,5Z/103MEDIA,0,Other_Amphibian,0.1530,1650.1,1484.8,1802.9,1619.2
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0956.JPG,DSCF0956.JPG,5Z/103MEDIA,0,Other_Amphibian,0.7564,1790.1,1202.9,1987.3,1411.0
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0812.JPG,DSCF0812.JPG,5Z/103MEDIA,1,Small_Mammal,0.0194,4356.3,1066.2,4607.0,1519.2
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0868.JPG,DSCF0868.JPG,5Z/103MEDIA,1,Small_Mammal,0.0362,4361.5,1065.0,4607.3,1516.6
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0980.JPG,DSCF0980.JPG,5Z/103MEDIA,0,Other_Amphibian,0.6368,1793.0,1204.4,1993.6,1412.8
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0980.JPG,DSCF0980.JPG,5Z/103MEDIA,0,Other_Amphibian,0.1305,1798.1,1227.9,1989.7,1407.8
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0518.JPG,DSCF0518.JPG,5Z/103MEDIA,2,Western_Leopard_Toad,0.0127,4299.0,1528.7,4607.2,2463.4
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0827.JPG,DSCF0827.JPG,5Z/103MEDIA,1,Small_Mammal,0.0210,4353.9,1047.1,4606.7,1539.2
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0164.JPG,DSCF0164.JPG,5Z/103MEDIA,2,Western_Leopard_Toad,0.0398,3108.3,2169.4,3534.1,2448.8
/srv/shared_leopard_toad/2024/23.08.2024/5Z/103MEDIA/DSCF0983.JPG,DSCF0983.JPG,5Z/103MEDIA,0,Other_Amphibian,0.4531,1791.4,1209.2,1991.3,1412.5
