image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (369).JPG,3z-100 (369).JPG,3Z,2,Western_Leopard_Toad,0.0301,2936.8,2320.3,3095.1,2445.7
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (369).JPG,3z-100 (369).JPG,3Z,2,Western_Leopard_Toad,0.0153,2298.9,2249.4,2663.9,2445.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (690).JPG,3z-100 (690).JPG,3Z,2,Western_Leopard_Toad,0.7847,586.5,2238.8,990.6,2446.0
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (690).JPG,3z-100 (690).JPG,3Z,2,Western_Leopard_Toad,0.0245,4374.6,2184.6,4608.0,2459.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (690).JPG,3z-100 (690).JPG,3Z,0,Other_Amphibian,0.0136,3543.3,2241.7,3808.7,2449.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (83).JPG,3z-100 (83).JPG,3Z,2,Western_Leopard_Toad,0.0128,2359.0,2219.4,2933.5,2445.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (120).JPG,3z-100 (120).JPG,3Z,2,Western_Leopard_Toad,0.0232,2310.3,2278.5,2925.6,2448.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (13).JPG,3z-100 (13).JPG,3Z,2,Western_Leopard_Toad,0.0136,2374.4,2225.1,2948.9,2445.6
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (241).JPG,3z-100 (241).JPG,3Z,2,Western_Leopard_Toad,0.0207,2335.3,2226.8,2953.1,2449.1
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (964).JPG,3z-100 (964).JPG,3Z,0,Other_Amphibian,0.2741,3063.8,1368.9,3290.3,1683.5
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (964).JPG,3z-100 (964).JPG,3Z,0,Other_Amphibian,0.0252,3062.3,1359.8,3302.7,1677.7
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (95).JPG,3z-100 (95).JPG,3Z,2,Western_Leopard_Toad,0.0138,2310.4,2285.4,2877.7,2448.2
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (610).JPG,3z-100 (610).JPG,3Z,0,Other_Amphibian,0.0190,2006.3,2258.3,2223.0,2439.2
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (265).JPG,3z-100 (265).JPG,3Z,2,Western_Leopard_Toad,0.0142,2310.8,2275.1,2932.1,2447.3
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (117).JPG,3z-100 (117).JPG,3Z,2,Western_Leopard_Toad,0.0107,2312.0,2275.9,2913.1,2448.9
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (152).JPG,3z-100 (152).JPG,3Z,2,Western_Leopard_Toad,0.0126,2336.8,2227.4,2911.7,2445.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (384).JPG,3z-100 (384).JPG,3Z,0,Other_Amphibian,0.0110,3121.9,2244.5,3259.2,2451.8
/srv/shared_leopard_toad/2023/Cameras - AI Data/3Z/3z-100 (252).JPG,3z-100 (252).JPG,3Z,2,Western_Leopard_Toad,0.0103,2316.6,2271.7,2922.1,2450.1
