image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0026.JPG,DSCF0026.JPG,4R/107MEDIA,0,Other_Amphibian,0.2787,2290.3,1857.5,2436.6,2020.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0157.JPG,DSCF0157.JPG,4R/107MEDIA,0,Other_Amphibian,0.2234,2288.0,1856.5,2441.6,2018.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0008.JPG,DSCF0008.JPG,4R/107MEDIA,0,Other_Amphibian,0.2252,2290.2,1861.7,2432.9,2022.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0074.JPG,DSCF0074.JPG,4R/107MEDIA,0,Other_Amphibian,0.2163,2287.9,1859.1,2435.6,2019.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0050.JPG,DSCF0050.JPG,4R/107MEDIA,0,Other_Amphibian,0.3258,2288.1,1854.7,2432.2,2014.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0108.JPG,DSCF0108.JPG,4R/107MEDIA,0,Other_Amphibian,0.3797,2284.3,1853.0,2431.7,2010.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0104.JPG,DSCF0104.JPG,4R/107MEDIA,0,Other_Amphibian,0.2322,2283.6,1859.7,2428.8,2021.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0004.JPG,DSCF0004.JPG,4R/107MEDIA,0,Other_Amphibian,0.2672,2292.0,1858.6,2436.9,2019.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0037.JPG,DSCF0037.JPG,4R/107MEDIA,0,Other_Amphibian,0.3545,2288.1,1856.1,2437.3,2014.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0156.JPG,DSCF0156.JPG,4R/107MEDIA,0,Other_Amphibian,0.2563,2287.1,1857.6,2441.7,2017.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0016.JPG,DSCF0016.JPG,4R/107MEDIA,0,Other_Amphibian,0.2757,2291.1,1859.4,2434.7,2019.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0085.JPG,DSCF0085.JPG,4R/107MEDIA,0,Other_Amphibian,0.2244,2286.6,1860.8,2435.5,2021.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/107MEDIA/DSCF0090.JPG,DSCF0090.JPG,4R/107MEDIA,0,Other_Amphibian,0.2091,2293.6,1863.1,2441.8,2026.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/105MEDIA/DSCF0025.JPG,DSCF0025.JPG,4R/105MEDIA,2,Western_Leopard_Toad,0.7726,3355.2,2624.2,3658.1,2857.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/105MEDIA/DSCF0267.JPG,DSCF0267.JPG,4R/105MEDIA,0,Other_Amphibian,0.2013,2302.7,1854.8,2442.0,1996.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/105MEDIA/DSCF0272.JPG,DSCF0272.JPG,4R/105MEDIA,0,Other_Amphibian,0.7528,2913.6,1568.6,3333.2,1993.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/4R/104MEDIA/DSCF0207.JPG,DSCF0207.JPG,4R/104MEDIA,0,Other_Amphibian,0.2023,2294.7,1856.1,2427.4,1994.5
