image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0541.JPG,DSCF0541.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2561,1999.9,1203.7,2370.0,1617.0
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0518.JPG,DSCF0518.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3045,1980.8,1215.4,2386.2,1632.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0817.JPG,DSCF0817.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2118,1124.2,655.7,1340.7,900.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0899.JPG,DSCF0899.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3988,1026.0,405.8,1278.4,681.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0880.JPG,DSCF0880.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2601,1532.8,846.7,1748.0,1160.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0528.JPG,DSCF0528.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2048,2002.7,1201.3,2381.0,1617.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0268.JPG,DSCF0268.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2113,2038.0,1206.4,2375.6,1631.9
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0134.JPG,DSCF0134.JPG,3Z/107MEDIA,0,Other_Amphibian,0.5799,2035.7,1208.8,2374.7,1608.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0872.JPG,DSCF0872.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2017,2039.6,1228.1,2361.5,1624.7
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0499.JPG,DSCF0499.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2015,1047.4,456.9,1260.5,723.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0823.JPG,DSCF0823.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2387,1001.6,416.8,1283.3,704.8
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0885.JPG,DSCF0885.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2395,2055.1,1202.4,2376.1,1624.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0909.JPG,DSCF0909.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3265,2014.9,1198.8,2375.9,1622.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0903.JPG,DSCF0903.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3263,2024.4,1192.9,2377.2,1620.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0889.JPG,DSCF0889.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2242,994.5,400.7,1263.0,713.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0128.JPG,DSCF0128.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2932,2097.7,1210.7,2368.2,1556.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0316.JPG,DSCF0316.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3567,1984.7,1207.5,2360.0,1614.2
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0971.JPG,DSCF0971.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2024,1104.9,651.1,1338.9,919.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0477.JPG,DSCF0477.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2046,996.6,433.1,1276.7,718.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0770.JPG,DSCF0770.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2309,1124.8,657.1,1353.2,898.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0974.JPG,DSCF0974.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3176,1111.3,652.8,1340.6,897.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0552.JPG,DSCF0552.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2702,2014.8,1210.3,2370.7,1617.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0159.JPG,DSCF0159.JPG,3Z/107MEDIA,0,Other_Amphibian,0.4879,2060.8,1186.3,2384.3,1577.3
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0845.JPG,DSCF0845.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2739,1126.6,654.6,1336.4,909.4
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0578.JPG,DSCF0578.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2895,2013.0,1199.7,2363.2,1627.1
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0471.JPG,DSCF0471.JPG,3Z/107MEDIA,0,Other_Amphibian,0.5129,997.5,429.6,1294.0,728.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0468.JPG,DSCF0468.JPG,3Z/107MEDIA,0,Other_Amphibian,0.2935,2011.5,1216.5,2372.3,1634.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0843.JPG,DSCF0843.JPG,3Z/107MEDIA,0,Other_Amphibian,0.3789,1117.9,656.5,1343.5,910.5
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/107MEDIA/DSCF0460.JPG,DSCF0460.JPG,3Z/107MEDIA,0,Other_Amphibian,0.4048,2008.3,1214.1,2379.2,1614.6
/srv/shared_leopard_toad/2025/Documents/12.19.08.2025/3Z/105MEDIA/DSCF0862.JPG,DSCF0862.JPG,3Z/105MEDIA,0,Other_Amphibian,0.2304,397.3,1072.5,515.2,1238.6
