image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/103MEDIA/DSCF0644.JPG,DSCF0644.JPG,5R/103MEDIA,2,Western_Leopard_Toad,0.2560,390.1,1858.0,753.1,2399.8
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/107MEDIA/DSCF0071.JPG,DSCF0071.JPG,5R/107MEDIA,0,Other_Amphibian,0.4137,2372.4,1640.3,2626.5,1933.7
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/104MEDIA/DSCF0921.JPG,DSCF0921.JPG,5R/104MEDIA,0,Other_Amphibian,0.6027,3946.7,1759.7,4127.0,1975.9
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/102MEDIA/DSCF0965.JPG,DSCF0965.JPG,5R/102MEDIA,2,Western_Leopard_Toad,0.2714,2290.2,60.2,2665.9,377.8
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/101MEDIA/DSCF0925.JPG,DSCF0925.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.4568,4842.5,2599.5,5375.1,2856.1
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/101MEDIA/DSCF0659.JPG,DSCF0659.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.3211,2287.5,77.3,2670.8,397.5
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/101MEDIA/DSCF0740.JPG,DSCF0740.JPG,5R/101MEDIA,2,Western_Leopard_Toad,0.2665,2281.2,66.4,2674.5,394.9
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0350.JPG,DSCF0350.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.8251,3297.4,1876.2,3725.1,2195.5
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0353.JPG,DSCF0353.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.4153,4744.3,2610.0,5082.3,2852.7
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0366.JPG,DSCF0366.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.4605,4644.3,2251.9,4896.9,2558.7
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0044.JPG,DSCF0044.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.9033,1674.0,1053.4,2067.8,1485.1
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0346.JPG,DSCF0346.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.8912,2955.8,1867.4,3329.8,2275.2
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0365.JPG,DSCF0365.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.3200,4646.2,2253.7,4896.5,2559.9
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0349.JPG,DSCF0349.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.7895,3299.6,1875.2,3724.6,2197.8
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0687.JPG,DSCF0687.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.8434,3018.8,1091.3,3403.0,1537.0
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0032.JPG,DSCF0032.JPG,5R/106MEDIA,0,Other_Amphibian,0.3468,4082.9,394.8,4292.3,600.5
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0352.JPG,DSCF0352.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.8797,3697.4,2240.3,4114.9,2579.3
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0348.JPG,DSCF0348.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.8075,3299.1,1875.3,3724.2,2195.2
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0351.JPG,DSCF0351.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.8219,3297.3,1875.5,3726.3,2198.3
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0367.JPG,DSCF0367.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.5310,4646.3,2251.2,4895.7,2559.0
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/106MEDIA/DSCF0347.JPG,DSCF0347.JPG,5R/106MEDIA,2,Western_Leopard_Toad,0.8206,3300.4,1876.1,3724.0,2195.7
/srv/shared_leopard_toad/2025/Documents/06.10-13.10.2025/5R/100MEDIA/DSCF0713.JPG,DSCF0713.JPG,5R/100MEDIA,2,Western_Leopard_Toad,0.3402,385.5,2691.4,699.9,2863.5
