image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0807.JPG,DSCF0807.JPG,3R/103MEDIA,0,Other_Amphibian,0.9189,953.4,260.5,1084.9,455.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0342.JPG,DSCF0342.JPG,3R/103MEDIA,0,Other_Amphibian,0.2009,4345.5,27.8,4474.5,166.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0290.JPG,DSCF0290.JPG,3R/103MEDIA,0,Other_Amphibian,0.2974,4344.6,26.2,4475.4,168.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0287.JPG,DSCF0287.JPG,3R/103MEDIA,0,Other_Amphibian,0.2085,4343.3,24.1,4471.4,169.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0675.JPG,DSCF0675.JPG,3R/103MEDIA,0,Other_Amphibian,0.3120,2581.3,2573.9,2689.7,2706.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0913.JPG,DSCF0913.JPG,3R/103MEDIA,0,Other_Amphibian,0.5801,784.4,905.2,872.0,1032.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0377.JPG,DSCF0377.JPG,3R/103MEDIA,0,Other_Amphibian,0.8809,533.3,719.7,675.5,926.6
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0316.JPG,DSCF0316.JPG,3R/103MEDIA,0,Other_Amphibian,0.4961,441.5,51.3,569.1,224.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0928.JPG,DSCF0928.JPG,3R/103MEDIA,0,Other_Amphibian,0.2040,624.5,-0.5,751.0,138.2
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/103MEDIA/DSCF0806.JPG,DSCF0806.JPG,3R/103MEDIA,0,Other_Amphibian,0.2482,965.8,906.1,1123.7,1031.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/107MEDIA/DSCF0537.JPG,DSCF0537.JPG,3R/107MEDIA,0,Other_Amphibian,0.4077,917.1,156.6,999.1,245.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/107MEDIA/DSCF0541.JPG,DSCF0541.JPG,3R/107MEDIA,0,Other_Amphibian,0.2666,920.9,157.1,1001.9,244.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/107MEDIA/DSCF0589.JPG,DSCF0589.JPG,3R/107MEDIA,0,Other_Amphibian,0.3723,923.0,159.8,999.8,245.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/3R/107MEDIA/DSCF0514.JPG,DSCF0514.JPG,3R/107MEDIA,0,Other_Amphibian,0.3826,911.1,145.7,998.6,241.9
