image_path,image_name,subfolder,class_id,class_name,confidence,xmin,ymin,xmax,ymax
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0466.JPG,DSCF0466.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2303,2231.2,435.1,2404.5,662.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0168.JPG,DSCF0168.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2866,3291.6,1835.4,3465.2,2021.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0063.JPG,DSCF0063.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3367,3297.5,1838.0,3464.5,2021.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0848.JPG,DSCF0848.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2510,5052.0,1671.3,5190.7,1813.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0295.JPG,DSCF0295.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2013,3748.9,1335.2,3900.3,1479.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0663.JPG,DSCF0663.JPG,4Z/103MEDIA,0,Other_Amphibian,0.5054,2243.8,1996.7,2350.0,2117.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0314.JPG,DSCF0314.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3022,3053.9,252.1,3204.1,419.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0314.JPG,DSCF0314.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2864,3045.3,250.7,3207.4,420.8
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0222.JPG,DSCF0222.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3235,3798.0,1348.0,3951.0,1487.0
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0222.JPG,DSCF0222.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3210,3791.9,1345.2,3946.6,1491.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0277.JPG,DSCF0277.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3298,2213.0,1634.7,2404.4,1947.4
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0618.JPG,DSCF0618.JPG,4Z/103MEDIA,0,Other_Amphibian,0.6577,2354.7,1047.3,2575.0,1359.5
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0584.JPG,DSCF0584.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2224,606.1,-0.6,835.0,108.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0586.JPG,DSCF0586.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2197,607.0,-1.7,834.1,109.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0406.JPG,DSCF0406.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2849,2247.5,1995.0,2356.8,2118.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0083.JPG,DSCF0083.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2869,1731.0,1711.7,1883.6,1956.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0397.JPG,DSCF0397.JPG,4Z/103MEDIA,2,Western_Leopard_Toad,0.3547,5000.5,2633.7,5373.5,2856.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0569.JPG,DSCF0569.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3384,2236.4,431.4,2441.3,664.9
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0274.JPG,DSCF0274.JPG,4Z/103MEDIA,0,Other_Amphibian,0.3032,2144.9,1832.2,2336.0,2166.3
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0665.JPG,DSCF0665.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2993,2241.8,1996.6,2349.3,2117.1
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0002.JPG,DSCF0002.JPG,4Z/103MEDIA,0,Other_Amphibian,0.5386,3763.7,1341.5,3885.6,1478.7
/srv/shared_leopard_toad/2025/Documents/21-28.08.2025/4Z/103MEDIA/DSCF0002.JPG,DSCF0002.JPG,4Z/103MEDIA,0,Other_Amphibian,0.2739,3758.8,1343.7,3885.2,1473.6
